game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
632369,2021-09-24,FINISHED,Baltimore Orioles,Texas Rangers,BAL,TEX,110,140,Oriole Park at Camden Yards,False,night,649144.0,675921.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
632360,2021-09-24,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,PHI,PIT,143,134,Citizens Bank Park,False,night,502043.0,607572.0,8.0,6.0,[],,,,,14.0,2.0,LOCAL
632361,2021-09-24,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,night,663554.0,672578.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
632364,2021-09-24,FINISHED,Cincinnati Reds,Washington Nationals,CIN,WSH,113,120,Great American Ball Park,False,night,543243.0,502179.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
632363,2021-09-24,FINISHED,Cleveland Indians,Chicago White Sox,,,114,145,Progressive Field,False,night,669456.0,656302.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
632358,2021-09-24,FINISHED,Tampa Bay Rays,Miami Marlins,TB,MIA,139,146,Tropicana Field,False,night,502085.0,665795.0,8.0,0.0,[],,,,,8.0,8.0,LOCAL
632373,2021-09-24,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,543135.0,543037.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
632362,2021-09-24,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,663567.0,622072.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
632357,2021-09-24,FINISHED,Minnesota Twins,Toronto Blue Jays,MIN,,142,141,Target Field,False,night,641927.0,621244.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
633224,2021-09-24,FINISHED,Atlanta Braves,San Diego Padres,ATL,SD,144,135,Petco Park,False,night,669060.0,663753.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
632366,2021-09-24,FINISHED,Milwaukee Brewers,New York Mets,MIL,NYM,158,121,American Family Field,False,night,641778.0,656731.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
632359,2021-09-24,FINISHED,Los Angeles Angels,Seattle Mariners,LAA,SEA,108,136,Angel Stadium,False,night,660761.0,669302.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
632340,2021-09-24,FINISHED,Arizona Diamondbacks,Los Angeles Dodgers,AZ,LAD,109,119,Chase Field,False,night,528748.0,664062.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
632356,2021-09-24,FINISHED,Oakland Athletics,Houston Astros,OAK,HOU,133,117,Oakland Coliseum,False,night,593423.0,656232.0,14.0,2.0,[],,,,,16.0,12.0,LOCAL
632352,2021-09-24,FINISHED,San Diego Padres,Atlanta Braves,SD,ATL,135,144,Petco Park,False,night,663753.0,608331.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
632351,2021-09-25,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,592716.0,452657.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
632341,2021-09-25,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,PHI,PIT,143,134,Citizens Bank Park,False,day,624133.0,640444.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
632342,2021-09-25,FINISHED,Oakland Athletics,Houston Astros,OAK,HOU,133,117,Oakland Coliseum,False,day,640455.0,664285.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
632354,2021-09-25,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,day,601713.0,641482.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
632347,2021-09-25,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,night,669373.0,669169.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
632335,2021-09-25,FINISHED,Tampa Bay Rays,Miami Marlins,TB,MIA,139,146,Tropicana Field,False,night,663556.0,645261.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
632355,2021-09-25,FINISHED,Baltimore Orioles,Texas Rangers,BAL,TEX,110,140,Oriole Park at Camden Yards,False,night,595939.0,543475.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
632338,2021-09-25,FINISHED,Cincinnati Reds,Washington Nationals,CIN,WSH,113,120,Great American Ball Park,False,night,661269.0,607200.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
632350,2021-09-25,FINISHED,Minnesota Twins,Toronto Blue Jays,MIN,,142,141,Target Field,False,night,607231.0,592662.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
632346,2021-09-25,FINISHED,Milwaukee Brewers,New York Mets,MIL,NYM,158,121,American Family Field,False,night,669203.0,448179.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
632343,2021-09-25,FINISHED,San Diego Padres,Atlanta Braves,SD,ATL,135,144,Petco Park,False,day,592826.0,660623.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
632348,2021-09-25,FINISHED,Cleveland Indians,Chicago White Sox,,,114,145,Progressive Field,False,night,669212.0,458681.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
632353,2021-09-25,FINISHED,Arizona Diamondbacks,Los Angeles Dodgers,AZ,LAD,109,119,Chase Field,False,night,668678.0,477132.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
632349,2021-09-25,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,592351.0,543101.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
632344,2021-09-25,FINISHED,Los Angeles Angels,Seattle Mariners,LAA,SEA,108,136,Angel Stadium,False,night,642545.0,542881.0,14.0,1.0,[],,,,,15.0,13.0,LOCAL
632326,2021-09-26,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,day,503449.0,663460.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
632334,2021-09-26,FINISHED,Baltimore Orioles,Texas Rangers,BAL,TEX,110,140,Oriole Park at Camden Yards,False,day,607644.0,641540.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
632329,2021-09-26,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,PHI,PIT,143,134,Citizens Bank Park,False,day,668968.0,668820.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
632333,2021-09-26,FINISHED,Cincinnati Reds,Washington Nationals,CIN,WSH,113,120,Great American Ball Park,False,day,641816.0,642028.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
632330,2021-09-26,FINISHED,Cleveland Indians,Chicago White Sox,,,114,145,Progressive Field,False,day,663474.0,608337.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
632290,2021-09-26,FINISHED,Tampa Bay Rays,Miami Marlins,TB,MIA,139,146,Tropicana Field,False,day,669358.0,666200.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
632336,2021-09-26,FINISHED,Minnesota Twins,Toronto Blue Jays,MIN,,142,141,Target Field,False,day,643377.0,666201.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
632328,2021-09-26,FINISHED,Milwaukee Brewers,New York Mets,MIL,NYM,158,121,American Family Field,False,day,642547.0,471911.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
632332,2021-09-26,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,624522.0,663765.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
632331,2021-09-26,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,day,622608.0,592332.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
632324,2021-09-26,FINISHED,Oakland Athletics,Houston Astros,OAK,HOU,133,117,Oakland Coliseum,False,day,621112.0,543606.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
632327,2021-09-26,FINISHED,Los Angeles Angels,Seattle Mariners,LAA,SEA,108,136,Angel Stadium,False,day,660271.0,594835.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
632337,2021-09-26,FINISHED,Arizona Diamondbacks,Los Angeles Dodgers,AZ,LAD,109,119,Chase Field,False,day,650668.0,628711.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
632325,2021-09-26,FINISHED,San Diego Padres,Atlanta Braves,SD,ATL,135,144,Petco Park,False,day,605397.0,445926.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
632345,2021-09-26,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,593958.0,656756.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
632409,2021-09-27,FINISHED,Cleveland Indians,Kansas City Royals,,KC,114,118,Progressive Field,False,day,615698.0,663804.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
632388,2021-09-27,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,day,665665.0,656818.0,13.0,1.0,[],,,,,14.0,12.0,LOCAL
632393,2021-09-27,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,666159.0,572971.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
632319,2021-09-27,FINISHED,Colorado Rockies,Washington Nationals,COL,WSH,115,120,Coors Field,False,night,608566.0,680686.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
632323,2021-09-27,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,night,623167.0,608344.0,13.0,4.0,[],,,,,17.0,9.0,LOCAL
632311,2021-09-28,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,True,night,573186.0,605507.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
632666,2021-09-28,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,True,night,592789.0,669432.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
632313,2021-09-28,FINISHED,Pittsburgh Pirates,Chicago Cubs,PIT,CHC,134,112,PNC Park,False,night,656605.0,621219.0,8.0,6.0,[],,,,,14.0,2.0,LOCAL
632317,2021-09-28,FINISHED,Baltimore Orioles,Boston Red Sox,BAL,,110,111,Oriole Park at Camden Yards,False,night,669145.0,519242.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
632288,2021-09-28,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,547943.0,592791.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
632320,2021-09-28,FINISHED,Atlanta Braves,Philadelphia Phillies,ATL,PHI,144,143,Truist Park,False,night,450203.0,554430.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
632289,2021-09-28,FINISHED,Minnesota Twins,Detroit Tigers,MIN,DET,142,116,Target Field,False,night,656212.0,641302.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
632314,2021-09-28,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,425794.0,605540.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
632308,2021-09-28,FINISHED,Texas Rangers,Los Angeles Angels,TEX,LAA,140,108,Globe Life Field,False,night,669935.0,676050.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
632315,2021-09-28,FINISHED,Kansas City Royals,Cleveland Indians,KC,,118,114,Kauffman Stadium,False,night,663903.0,650644.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
632316,2021-09-28,FINISHED,Houston Astros,Tampa Bay Rays,HOU,TB,117,139,Minute Maid Park,False,night,664353.0,608379.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
632321,2021-09-28,FINISHED,Chicago White Sox,Cincinnati Reds,,CIN,145,113,Guaranteed Rate Field,False,night,625643.0,676617.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
632322,2021-09-28,FINISHED,Colorado Rockies,Washington Nationals,COL,WSH,115,120,Coors Field,False,night,607536.0,571578.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
632307,2021-09-28,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,657277.0,596133.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
632318,2021-09-28,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,621111.0,506433.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
632312,2021-09-28,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,night,542881.0,605135.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
632310,2021-09-29,FINISHED,Colorado Rockies,Washington Nationals,COL,WSH,115,120,Coors Field,False,day,663567.0,502179.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
632287,2021-09-29,FINISHED,Pittsburgh Pirates,Chicago Cubs,PIT,CHC,134,112,PNC Park,False,night,672710.0,543294.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
632309,2021-09-29,FINISHED,Baltimore Orioles,Boston Red Sox,BAL,,110,111,Oriole Park at Camden Yards,False,night,675912.0,543135.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
632296,2021-09-29,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,621244.0,543037.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
632303,2021-09-29,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,night,592836.0,622694.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
632306,2021-09-29,FINISHED,Atlanta Braves,Philadelphia Phillies,ATL,PHI,144,143,Truist Park,False,night,608331.0,605400.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
632300,2021-09-29,FINISHED,Minnesota Twins,Detroit Tigers,MIN,DET,142,116,Target Field,False,night,501381.0,663554.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
632301,2021-09-29,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,571945.0,605288.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
632295,2021-09-29,FINISHED,Texas Rangers,Los Angeles Angels,TEX,LAA,140,108,Globe Life Field,False,night,621368.0,676083.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
632302,2021-09-29,FINISHED,Kansas City Royals,Cleveland Indians,KC,,118,114,Kauffman Stadium,False,night,663738.0,668676.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
632305,2021-09-29,FINISHED,Houston Astros,Tampa Bay Rays,HOU,TB,117,139,Minute Maid Park,False,night,677651.0,656876.0,0.0,7.0,[],,,,,7.0,-7.0,VISITANTE
632304,2021-09-29,FINISHED,Chicago White Sox,Cincinnati Reds,,CIN,145,113,Guaranteed Rate Field,False,night,607074.0,543243.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
632298,2021-09-29,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,622072.0,518876.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
632297,2021-09-29,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,453286.0,677960.0,11.0,9.0,[],,,,,20.0,2.0,LOCAL
632299,2021-09-29,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,night,669302.0,593423.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
632281,2021-09-30,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,day,457918.0,474463.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
632275,2021-09-30,FINISHED,Texas Rangers,Los Angeles Angels,TEX,LAA,140,108,Globe Life Field,False,day,657248.0,502171.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
632286,2021-09-30,FINISHED,Pittsburgh Pirates,Chicago Cubs,PIT,CHC,134,112,PNC Park,False,night,664337.0,657006.0,0.0,9.0,[],,,,,9.0,-9.0,VISITANTE
632294,2021-09-30,FINISHED,Baltimore Orioles,Boston Red Sox,BAL,,110,111,Oriole Park at Camden Yards,False,night,649144.0,601713.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
632280,2021-09-30,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,592662.0,446372.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
632292,2021-09-30,FINISHED,Houston Astros,Tampa Bay Rays,HOU,TB,117,139,Minute Maid Park,False,night,621121.0,543521.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
632283,2021-09-30,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,night,448179.0,665795.0,12.0,3.0,[],,,,,15.0,9.0,LOCAL
632293,2021-09-30,FINISHED,Atlanta Braves,Philadelphia Phillies,ATL,PHI,144,143,Truist Park,False,night,666120.0,502043.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
632285,2021-09-30,FINISHED,Minnesota Twins,Detroit Tigers,MIN,DET,142,116,Target Field,False,night,657746.0,669373.0,7.0,10.0,[],,,,,17.0,-3.0,VISITANTE
632284,2021-09-30,FINISHED,Kansas City Royals,Cleveland Indians,KC,,118,114,Kauffman Stadium,False,night,672582.0,669456.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
632278,2021-09-30,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,431148.0,518516.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
632291,2021-09-30,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,664062.0,592826.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
632250,2021-10-01,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,night,640444.0,622491.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
632261,2021-10-01,FINISHED,Washington Nationals,Boston Red Sox,WSH,,120,111,Nationals Park,False,night,642028.0,593958.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
632282,2021-10-01,FINISHED,New York Yankees,Tampa Bay Rays,NYY,TB,147,139,Yankee Stadium,False,night,641482.0,663556.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
632268,2021-10-01,FINISHED,Toronto Blue Jays,Baltimore Orioles,,BAL,141,110,Rogers Centre,False,night,571927.0,664045.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
632271,2021-10-01,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,night,645261.0,624133.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
632277,2021-10-01,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,night,660623.0,656731.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
632248,2021-10-01,FINISHED,Texas Rangers,Cleveland Indians,TEX,,140,114,Globe Life Field,False,night,675921.0,669212.0,6.0,9.0,[],,,,,15.0,-3.0,VISITANTE
632279,2021-10-01,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,664285.0,640455.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
632272,2021-10-01,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,night,669169.0,607231.0,11.0,6.0,[],,,,,17.0,5.0,LOCAL
632274,2021-10-01,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,night,458681.0,503449.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
632266,2021-10-01,FINISHED,St. Louis Cardinals,Chicago Cubs,STL,CHC,138,112,Busch Stadium,False,night,641712.0,676265.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
632276,2021-10-01,FINISHED,Arizona Diamondbacks,Colorado Rockies,AZ,COL,109,115,Chase Field,False,night,528748.0,592351.0,7.0,9.0,[],,,,,16.0,-2.0,VISITANTE
632267,2021-10-01,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,night,543101.0,658648.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
632270,2021-10-01,FINISHED,Seattle Mariners,Los Angeles Angels,SEA,LAA,136,108,T-Mobile Park,False,night,594835.0,660761.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
632273,2021-10-01,FINISHED,Los Angeles Dodgers,Milwaukee Brewers,LAD,MIL,119,158,Dodger Stadium,False,night,477132.0,641778.0,8.0,6.0,[],,,,,14.0,2.0,LOCAL
632259,2021-10-02,FINISHED,New York Yankees,Tampa Bay Rays,NYY,TB,147,139,Yankee Stadium,False,day,656756.0,669358.0,2.0,12.0,[],,,,,14.0,-10.0,VISITANTE
632247,2021-10-02,FINISHED,Toronto Blue Jays,Baltimore Orioles,,BAL,141,110,Rogers Centre,False,day,666201.0,607644.0,10.0,1.0,[],,,,,11.0,9.0,LOCAL
632244,2021-10-02,FINISHED,Washington Nationals,Boston Red Sox,WSH,,120,111,Nationals Park,False,day,680686.0,656557.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
632256,2021-10-02,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,day,592332.0,605397.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
632263,2021-10-02,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,night,666200.0,668968.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
632258,2021-10-02,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,night,668820.0,641816.0,8.0,6.0,[],,,,,14.0,2.0,LOCAL
632251,2021-10-02,FINISHED,Texas Rangers,Cleveland Indians,TEX,,140,114,Globe Life Field,False,night,543475.0,663474.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
632249,2021-10-02,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,543606.0,621112.0,10.0,4.0,[],,,,,14.0,6.0,LOCAL
632264,2021-10-02,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,night,663460.0,643377.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
632265,2021-10-02,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,night,608337.0,666159.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
632257,2021-10-02,FINISHED,St. Louis Cardinals,Chicago Cubs,STL,CHC,138,112,Busch Stadium,False,night,452657.0,592716.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
632262,2021-10-02,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,night,445926.0,471911.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
632269,2021-10-02,FINISHED,Arizona Diamondbacks,Colorado Rockies,AZ,COL,109,115,Chase Field,False,night,668678.0,622608.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
632255,2021-10-02,FINISHED,Seattle Mariners,Los Angeles Angels,SEA,LAA,136,108,T-Mobile Park,False,night,623167.0,646242.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
632260,2021-10-02,FINISHED,Los Angeles Dodgers,Milwaukee Brewers,LAD,MIL,119,158,Dodger Stadium,False,night,628711.0,669203.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
632234,2021-10-03,FINISHED,Washington Nationals,Boston Red Sox,WSH,,120,111,Nationals Park,False,day,672851.0,519242.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
632240,2021-10-03,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,day,656605.0,665665.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
632241,2021-10-03,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,day,657277.0,663753.0,11.0,4.0,[],,,,,15.0,7.0,LOCAL
632236,2021-10-03,FINISHED,Texas Rangers,Cleveland Indians,TEX,,140,114,Globe Life Field,False,day,641540.0,650644.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
632239,2021-10-03,FINISHED,New York Yankees,Tampa Bay Rays,NYY,TB,147,139,Yankee Stadium,False,day,592791.0,608379.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
632235,2021-10-03,FINISHED,Toronto Blue Jays,Baltimore Orioles,,BAL,141,110,Rogers Centre,False,day,547943.0,669145.0,12.0,4.0,[],,,,,16.0,8.0,LOCAL
632253,2021-10-03,FINISHED,Arizona Diamondbacks,Colorado Rockies,AZ,COL,109,115,Chase Field,False,day,650668.0,623485.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
632245,2021-10-03,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,day,664353.0,608344.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
632237,2021-10-03,FINISHED,Seattle Mariners,Los Angeles Angels,SEA,LAA,136,108,T-Mobile Park,False,day,542881.0,672282.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
632243,2021-10-03,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,day,663804.0,656212.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
632252,2021-10-03,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,day,656302.0,641302.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
632246,2021-10-03,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,day,641154.0,663559.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
632242,2021-10-03,FINISHED,Los Angeles Dodgers,Milwaukee Brewers,LAD,MIL,119,158,Dodger Stadium,False,day,621111.0,474463.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
632238,2021-10-03,SCHEDULED,St. Louis Cardinals,Chicago Cubs,STL,CHC,138,112,Busch Stadium,False,day,663765.0,621219.0,,,[],,,,,0.0,0.0,SCHEDULED
632254,2021-10-03,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,day,450203.0,592789.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
660938,2021-10-05,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,543135.0,543037.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
660937,2021-10-06,FINISHED,Los Angeles Dodgers,St. Louis Cardinals,LAD,STL,119,138,Dodger Stadium,False,night,453286.0,425794.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
660936,2021-10-07,FINISHED,Houston Astros,Chicago White Sox,HOU,,117,145,Minute Maid Park,False,day,621121.0,458681.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
660929,2021-10-07,FINISHED,Tampa Bay Rays,Boston Red Sox,TB,,139,111,Tropicana Field,False,night,663556.0,593958.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
660934,2021-10-08,FINISHED,Houston Astros,Chicago White Sox,HOU,,117,145,Minute Maid Park,False,day,664285.0,608337.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
660917,2021-10-08,FINISHED,Milwaukee Brewers,Atlanta Braves,MIL,ATL,158,144,American Family Field,False,day,669203.0,450203.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
