game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
662635,2022-09-11,FINISHED,Kansas City Royals,Detroit Tigers,KC,DET,118,116,Kauffman Stadium,False,day,663903.0,641302.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
661647,2022-09-11,FINISHED,Minnesota Twins,Cleveland Guardians,MIN,CLE,142,114,Target Field,False,day,680739.0,669456.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
661176,2022-09-11,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,day,605540.0,643290.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
661839,2022-09-11,FINISHED,Texas Rangers,Toronto Blue Jays,TEX,,140,141,Globe Life Field,False,day,527048.0,670950.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662868,2022-09-11,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,day,663372.0,668678.0,6.0,12.0,[],,,,,18.0,-6.0,VISITANTE
662323,2022-09-11,FINISHED,Oakland Athletics,Chicago White Sox,OAK,,133,145,Oakland Coliseum,False,day,608344.0,456501.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
661848,2022-09-11,FINISHED,San Diego Padres,Los Angeles Dodgers,SD,LAD,135,119,Petco Park,False,day,605397.0,571760.0,2.0,11.0,[],,,,,13.0,-9.0,VISITANTE
662120,2022-09-11,FINISHED,Seattle Mariners,Atlanta Braves,SEA,ATL,136,144,T-Mobile Park,False,day,594835.0,543606.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
663130,2022-09-11,FINISHED,Chicago Cubs,San Francisco Giants,CHC,SF,112,137,Wrigley Field,False,night,489119.0,605154.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
661420,2022-09-12,FINISHED,Miami Marlins,Texas Rangers,MIA,TEX,146,140,loanDepot park,False,day,669432.0,657248.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
661419,2022-09-12,FINISHED,Miami Marlins,Texas Rangers,MIA,TEX,146,140,loanDepot park,False,night,666129.0,592351.0,10.0,6.0,[],,,,,16.0,4.0,LOCAL
662970,2022-09-12,FINISHED,Cleveland Guardians,Los Angeles Angels,CLE,LAA,114,108,Progressive Field,False,night,663455.0,672282.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
662782,2022-09-12,FINISHED,Detroit Tigers,Houston Astros,DET,HOU,116,117,Comerica Park,False,night,593958.0,664285.0,0.0,7.0,[],,,,,7.0,-7.0,VISITANTE
663085,2022-09-12,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,night,501985.0,669060.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
661799,2022-09-12,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,night,621244.0,681867.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
662423,2022-09-12,FINISHED,New York Mets,Chicago Cubs,NYM,CHC,121,112,Citi Field,False,night,605135.0,665871.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
663324,2022-09-12,FINISHED,Arizona Diamondbacks,Los Angeles Dodgers,AZ,LAD,109,119,Chase Field,False,night,669194.0,542881.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
662029,2022-09-12,FINISHED,San Francisco Giants,Atlanta Braves,SF,ATL,137,144,Oracle Park,False,night,502171.0,675911.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
663158,2022-09-13,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,day,570666.0,670912.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
663106,2022-09-13,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,night,518585.0,682847.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
661840,2022-09-13,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,day,657240.0,605488.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
661798,2022-09-13,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,night,666201.0,630023.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
662965,2022-09-13,FINISHED,Cleveland Guardians,Los Angeles Angels,CLE,LAA,114,108,Progressive Field,False,night,663752.0,660761.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
662787,2022-09-13,FINISHED,Detroit Tigers,Houston Astros,DET,HOU,116,117,Comerica Park,False,night,571800.0,686613.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
661320,2022-09-13,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,night,645261.0,663559.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
662464,2022-09-13,FINISHED,Washington Nationals,Baltimore Orioles,WSH,BAL,120,110,Nationals Park,False,night,676265.0,665152.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
662430,2022-09-13,FINISHED,New York Mets,Chicago Cubs,NYM,CHC,121,112,Citi Field,False,night,594798.0,592716.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
663160,2022-09-13,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,601713.0,543037.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
661645,2022-09-13,FINISHED,Minnesota Twins,Kansas City Royals,MIN,KC,142,118,Target Field,False,night,657746.0,663460.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
661922,2022-09-13,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,656756.0,456713.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
661838,2022-09-13,FINISHED,Texas Rangers,Oakland Athletics,TEX,OAK,140,133,Globe Life Field,False,night,666142.0,686610.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
661436,2022-09-13,FINISHED,Chicago White Sox,Colorado Rockies,,COL,145,115,Guaranteed Rate Field,False,night,656629.0,641771.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
663323,2022-09-13,FINISHED,Arizona Diamondbacks,Los Angeles Dodgers,AZ,LAD,109,119,Chase Field,False,night,518876.0,477132.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
662119,2022-09-13,FINISHED,Seattle Mariners,San Diego Padres,SEA,SD,136,135,T-Mobile Park,False,night,669302.0,506433.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
662028,2022-09-13,FINISHED,San Francisco Giants,Atlanta Braves,SF,ATL,137,144,Oracle Park,False,night,596001.0,657140.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
663006,2022-09-14,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,day,666157.0,672710.0,4.0,10.0,[],,,,,14.0,-6.0,VISITANTE
662969,2022-09-14,FINISHED,Cleveland Guardians,Los Angeles Angels,CLE,LAA,114,108,Progressive Field,False,day,615698.0,663776.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662792,2022-09-14,FINISHED,Detroit Tigers,Houston Astros,DET,HOU,116,117,Comerica Park,False,day,666214.0,664299.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
661435,2022-09-14,FINISHED,Chicago White Sox,Colorado Rockies,,COL,145,115,Guaranteed Rate Field,False,day,656302.0,607536.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
662027,2022-09-14,FINISHED,San Francisco Giants,Atlanta Braves,SF,ATL,137,144,Oracle Park,False,day,607074.0,450203.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662118,2022-09-14,FINISHED,Seattle Mariners,San Diego Padres,SEA,SD,136,135,T-Mobile Park,False,day,622491.0,605182.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
661336,2022-09-14,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,night,665795.0,502043.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
662463,2022-09-14,FINISHED,Washington Nationals,Baltimore Orioles,WSH,BAL,120,110,Nationals Park,False,night,571578.0,669330.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
661770,2022-09-14,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,night,548389.0,656876.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662422,2022-09-14,FINISHED,New York Mets,Chicago Cubs,NYM,CHC,121,112,Citi Field,False,night,656849.0,592767.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
663159,2022-09-14,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,678394.0,641482.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
661646,2022-09-14,FINISHED,Minnesota Twins,Kansas City Royals,MIN,KC,142,118,Target Field,False,night,543243.0,425844.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
661921,2022-09-14,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,425794.0,669203.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
661829,2022-09-14,FINISHED,Texas Rangers,Oakland Athletics,TEX,OAK,140,133,Globe Life Field,False,night,641540.0,676664.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
663322,2022-09-14,FINISHED,Arizona Diamondbacks,Los Angeles Dodgers,AZ,LAD,109,119,Chase Field,False,night,605200.0,675627.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662974,2022-09-15,FINISHED,Cleveland Guardians,Chicago White Sox,CLE,,114,145,Progressive Field,False,day,683769.0,458681.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
661822,2022-09-15,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,day,592332.0,663556.0,0.0,11.0,[],,,,,11.0,-11.0,VISITANTE
661321,2022-09-15,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,night,641154.0,592789.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662709,2022-09-15,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,621121.0,621076.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662398,2022-09-15,FINISHED,New York Mets,Pittsburgh Pirates,NYM,PIT,121,134,Citi Field,False,night,471911.0,664141.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
661644,2022-09-15,FINISHED,Minnesota Twins,Kansas City Royals,MIN,KC,142,118,Target Field,False,night,605164.0,663738.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
661919,2022-09-15,FINISHED,St. Louis Cardinals,Cincinnati Reds,STL,CIN,138,113,Busch Stadium,False,night,571945.0,502624.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
663284,2022-09-15,FINISHED,Arizona Diamondbacks,San Diego Padres,AZ,SD,109,135,Chase Field,False,night,686753.0,640455.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
663126,2022-09-16,FINISHED,Chicago Cubs,Colorado Rockies,CHC,COL,112,115,Wrigley Field,False,day,573186.0,608566.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662490,2022-09-16,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,night,680686.0,666200.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
661776,2022-09-16,FINISHED,Toronto Blue Jays,Baltimore Orioles,,BAL,141,110,Rogers Centre,False,night,670950.0,543475.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
663209,2022-09-16,FINISHED,Boston Red Sox,Kansas City Royals,,KC,111,118,Fenway Park,False,night,608379.0,669169.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662404,2022-09-16,FINISHED,New York Mets,Pittsburgh Pirates,NYM,PIT,121,134,Citi Field,False,night,592836.0,656605.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662064,2022-09-16,FINISHED,Tampa Bay Rays,Texas Rangers,TB,TEX,139,140,Tropicana Field,False,night,446372.0,527048.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
662959,2022-09-16,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,night,663474.0,641927.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662781,2022-09-16,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,night,666159.0,608337.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
661473,2022-09-16,FINISHED,Atlanta Braves,Philadelphia Phillies,ATL,PHI,144,143,Truist Park,False,night,608331.0,624133.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
662740,2022-09-16,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,434378.0,661309.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
661164,2022-09-16,FINISHED,Milwaukee Brewers,New York Yankees,MIL,NYY,158,147,American Family Field,False,night,605288.0,593423.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
661953,2022-09-16,FINISHED,St. Louis Cardinals,Cincinnati Reds,STL,CIN,138,113,Busch Stadium,False,night,656427.0,518585.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
663427,2022-09-16,FINISHED,Los Angeles Angels,Seattle Mariners,LAA,SEA,108,136,Angel Stadium,False,night,547179.0,592662.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
663283,2022-09-16,FINISHED,Arizona Diamondbacks,San Diego Padres,AZ,SD,109,135,Chase Field,False,night,518516.0,605483.0,3.0,12.0,[],,,,,15.0,-9.0,VISITANTE
662026,2022-09-16,FINISHED,San Francisco Giants,Los Angeles Dodgers,SF,LAD,137,119,Oracle Park,False,night,657277.0,669160.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
663141,2022-09-17,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,day,669456.0,686973.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662958,2022-09-17,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,night,663455.0,680739.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
661965,2022-09-17,FINISHED,St. Louis Cardinals,Cincinnati Reds,STL,CIN,138,113,Busch Stadium,False,day,641712.0,501985.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
661952,2022-09-17,FINISHED,St. Louis Cardinals,Cincinnati Reds,STL,CIN,138,113,Busch Stadium,False,night,500779.0,668881.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
663129,2022-09-17,FINISHED,Chicago Cubs,Colorado Rockies,CHC,COL,112,115,Wrigley Field,False,day,669713.0,570632.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
661769,2022-09-17,FINISHED,Toronto Blue Jays,Baltimore Orioles,,BAL,141,110,Rogers Centre,False,day,621244.0,680694.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
662462,2022-09-17,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,607200.0,669432.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
663208,2022-09-17,FINISHED,Boston Red Sox,Kansas City Royals,,KC,111,118,Fenway Park,False,day,448179.0,663903.0,0.0,9.0,[],,,,,9.0,-9.0,VISITANTE
662015,2022-09-17,FINISHED,Tampa Bay Rays,Texas Rangers,TB,TEX,139,140,Tropicana Field,False,night,542888.0,592351.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662784,2022-09-17,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,night,593958.0,663436.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
662823,2022-09-17,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,664353.0,608344.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
662403,2022-09-17,FINISHED,New York Mets,Pittsburgh Pirates,NYM,PIT,121,134,Citi Field,False,night,605135.0,669060.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
661163,2022-09-17,FINISHED,Milwaukee Brewers,New York Yankees,MIL,NYY,158,147,American Family Field,False,night,605540.0,592791.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
661472,2022-09-17,FINISHED,Atlanta Braves,Philadelphia Phillies,ATL,PHI,144,143,Truist Park,False,night,543606.0,605400.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
663289,2022-09-17,FINISHED,Arizona Diamondbacks,San Diego Padres,AZ,SD,109,135,Chase Field,False,night,668678.0,605397.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
662024,2022-09-17,FINISHED,San Francisco Giants,Los Angeles Dodgers,SF,LAD,137,119,Oracle Park,False,night,605154.0,628711.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
663426,2022-09-17,FINISHED,Los Angeles Angels,Seattle Mariners,LAA,SEA,108,136,Angel Stadium,False,night,660271.0,669923.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662783,2022-09-18,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,571800.0,592826.0,5.0,11.0,[],,,,,16.0,-6.0,VISITANTE
661994,2022-09-18,FINISHED,Tampa Bay Rays,Texas Rangers,TB,TEX,139,140,Tropicana Field,False,day,605488.0,657248.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
663207,2022-09-18,FINISHED,Boston Red Sox,Kansas City Royals,,KC,111,118,Fenway Park,False,day,601713.0,663460.0,13.0,3.0,[],,,,,16.0,10.0,LOCAL
661471,2022-09-18,FINISHED,Atlanta Braves,Philadelphia Phillies,ATL,PHI,144,143,Truist Park,False,day,675911.0,663559.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662461,2022-09-18,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,434671.0,645261.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
661780,2022-09-18,FINISHED,Toronto Blue Jays,Baltimore Orioles,,BAL,141,110,Rogers Centre,False,day,666201.0,665152.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
662402,2022-09-18,FINISHED,New York Mets,Pittsburgh Pirates,NYM,PIT,121,134,Citi Field,False,day,594798.0,670912.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
662968,2022-09-18,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,day,663752.0,657746.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
662822,2022-09-18,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,day,664285.0,686610.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
661162,2022-09-18,FINISHED,Milwaukee Brewers,New York Yankees,MIL,NYY,158,147,American Family Field,False,day,669920.0,543037.0,8.0,12.0,[],,,,,20.0,-4.0,VISITANTE
661930,2022-09-18,FINISHED,St. Louis Cardinals,Cincinnati Reds,STL,CIN,138,113,Busch Stadium,False,day,656756.0,570666.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
663112,2022-09-18,FINISHED,Chicago Cubs,Colorado Rockies,CHC,COL,112,115,Wrigley Field,False,day,665871.0,663372.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
663425,2022-09-18,FINISHED,Los Angeles Angels,Seattle Mariners,LAA,SEA,108,136,Angel Stadium,False,day,672282.0,594835.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
663287,2022-09-18,FINISHED,Arizona Diamondbacks,San Diego Padres,AZ,SD,109,135,Chase Field,False,day,669194.0,506433.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
662025,2022-09-18,FINISHED,San Francisco Giants,Los Angeles Dodgers,SF,LAD,137,119,Oracle Park,False,day,502171.0,571760.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
663044,2022-09-19,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,day,615698.0,543243.0,11.0,4.0,[],,,,,15.0,7.0,LOCAL
663423,2022-09-19,FINISHED,Los Angeles Angels,Seattle Mariners,LAA,SEA,108,136,Angel Stadium,False,day,660761.0,669302.0,1.0,9.0,[],,,,,10.0,-8.0,VISITANTE
662013,2022-09-19,FINISHED,Tampa Bay Rays,Houston Astros,TB,HOU,139,117,Tropicana Field,False,night,656876.0,677651.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
661299,2022-09-19,FINISHED,Miami Marlins,Chicago Cubs,MIA,CHC,146,112,loanDepot park,False,night,665795.0,489119.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
663263,2022-09-19,FINISHED,Baltimore Orioles,Detroit Tigers,BAL,DET,110,116,Oriole Park at Camden Yards,False,night,669330.0,641302.0,0.0,11.0,[],,,,,11.0,-11.0,VISITANTE
661470,2022-09-19,FINISHED,Atlanta Braves,Washington Nationals,ATL,WSH,144,120,Truist Park,False,night,657140.0,676265.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
661161,2022-09-19,FINISHED,Milwaukee Brewers,New York Mets,MIL,NYM,158,121,American Family Field,False,night,669203.0,453286.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
662886,2022-09-19,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,641771.0,596001.0,7.0,10.0,[],,,,,17.0,-3.0,VISITANTE
662622,2022-09-19,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,LAD,AZ,119,109,Dodger Stadium,False,night,477132.0,518876.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662621,2022-09-20,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,LAD,AZ,119,109,Dodger Stadium,False,day,676601.0,691021.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
662607,2022-09-20,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,LAD,AZ,119,109,Dodger Stadium,False,night,802528.0,686753.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
663104,2022-09-20,FINISHED,Cincinnati Reds,Boston Red Sox,CIN,,113,111,Great American Ball Park,False,night,666157.0,678394.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
662012,2022-09-20,FINISHED,Tampa Bay Rays,Houston Astros,TB,HOU,139,117,Tropicana Field,False,night,663556.0,664299.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
661298,2022-09-20,FINISHED,Miami Marlins,Chicago Cubs,MIA,CHC,146,112,loanDepot park,False,night,641154.0,592716.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
661591,2022-09-20,FINISHED,Philadelphia Phillies,Toronto Blue Jays,PHI,,143,141,Citizens Bank Park,False,night,502043.0,548389.0,11.0,18.0,[],,,,,29.0,-7.0,VISITANTE
663262,2022-09-20,FINISHED,Baltimore Orioles,Detroit Tigers,BAL,DET,110,116,Oriole Park at Camden Yards,False,night,608723.0,666214.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
661229,2022-09-20,FINISHED,New York Yankees,Pittsburgh Pirates,NYY,PIT,147,134,Yankee Stadium,False,night,641482.0,682847.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
661469,2022-09-20,FINISHED,Atlanta Braves,Washington Nationals,ATL,WSH,144,120,Truist Park,False,night,450203.0,571578.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
661159,2022-09-20,FINISHED,Milwaukee Brewers,New York Mets,MIL,NYM,158,121,American Family Field,False,night,647351.0,699315.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
661837,2022-09-20,FINISHED,Texas Rangers,Los Angeles Angels,TEX,LAA,140,108,Globe Life Field,False,night,666142.0,663776.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
662634,2022-09-20,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,night,425844.0,605164.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
661434,2022-09-20,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Guaranteed Rate Field,False,night,656302.0,650644.0,7.0,10.0,[],,,,,17.0,-3.0,VISITANTE
662867,2022-09-20,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,607536.0,605154.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
662321,2022-09-20,FINISHED,Oakland Athletics,Seattle Mariners,OAK,SEA,133,136,Oakland Coliseum,False,night,676664.0,622491.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662204,2022-09-20,FINISHED,San Diego Padres,St. Louis Cardinals,SD,STL,135,138,Petco Park,False,night,605182.0,425794.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
661468,2022-09-21,FINISHED,Atlanta Braves,Washington Nationals,ATL,WSH,144,120,Truist Park,False,day,693821.0,502179.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
661158,2022-09-21,FINISHED,Milwaukee Brewers,New York Mets,MIL,NYM,158,121,American Family Field,False,day,605288.0,592836.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
661070,2022-09-21,FINISHED,Cincinnati Reds,Boston Red Sox,CIN,,113,111,Great American Ball Park,False,night,502624.0,657756.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662011,2022-09-21,FINISHED,Tampa Bay Rays,Houston Astros,TB,HOU,139,117,Tropicana Field,False,night,446372.0,621121.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
661297,2022-09-21,FINISHED,Miami Marlins,Chicago Cubs,MIA,CHC,146,112,loanDepot park,False,night,666200.0,573186.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
661588,2022-09-21,FINISHED,Philadelphia Phillies,Toronto Blue Jays,PHI,,143,141,Citizens Bank Park,False,night,554430.0,592332.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
663261,2022-09-21,FINISHED,Baltimore Orioles,Detroit Tigers,BAL,DET,110,116,Oriole Park at Camden Yards,False,night,543475.0,666159.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
661228,2022-09-21,FINISHED,New York Yankees,Pittsburgh Pirates,NYY,PIT,147,134,Yankee Stadium,False,night,622663.0,672710.0,14.0,2.0,[],,,,,16.0,12.0,LOCAL
661783,2022-09-21,FINISHED,Texas Rangers,Los Angeles Angels,TEX,LAA,140,108,Globe Life Field,False,night,641540.0,656353.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
662633,2022-09-21,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,night,663738.0,641927.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
661433,2022-09-21,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Guaranteed Rate Field,False,night,458681.0,663474.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
662899,2022-09-21,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,608566.0,657277.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
662320,2022-09-21,FINISHED,Oakland Athletics,Seattle Mariners,OAK,SEA,133,136,Oakland Coliseum,False,night,621076.0,592662.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
