game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
745214,2024-09-11,FINISHED,Seattle Mariners,San Diego Padres,SEA,SD,136,135,T-Mobile Park,False,night,693433.0,650633.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
745285,2024-09-11,FINISHED,San Francisco Giants,Milwaukee Brewers,SF,MIL,137,158,Oracle Park,False,night,605483.0,607067.0,13.0,2.0,[],,,,,15.0,11.0,LOCAL
746100,2024-09-11,FINISHED,Los Angeles Dodgers,Chicago Cubs,LAD,CHC,119,112,Dodger Stadium,False,night,676272.0,696136.0,10.0,8.0,[],,,,,18.0,2.0,LOCAL
746427,2024-09-12,FINISHED,Detroit Tigers,Colorado Rockies,DET,COL,116,115,Comerica Park,False,day,669373.0,663372.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
745129,2024-09-12,FINISHED,St. Louis Cardinals,Cincinnati Reds,STL,CIN,138,113,Busch Stadium,False,day,543243.0,596001.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
746337,2024-09-12,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,day,664285.0,687765.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
744805,2024-09-12,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,night,680730.0,670766.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
746591,2024-09-12,FINISHED,Cleveland Guardians,Tampa Bay Rays,CLE,TB,114,139,Progressive Field,False,night,668909.0,686752.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
745695,2024-09-12,FINISHED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,night,641482.0,681867.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
745208,2024-09-12,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,682243.0,677958.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
745288,2024-09-12,FINISHED,San Francisco Giants,Milwaukee Brewers,SF,MIL,137,158,Oracle Park,False,night,806185.0,593423.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
746423,2024-09-13,FINISHED,Detroit Tigers,Baltimore Orioles,DET,BAL,116,110,Comerica Park,False,night,689225.0,621107.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
745447,2024-09-13,FINISHED,Pittsburgh Pirates,Kansas City Royals,PIT,KC,134,118,PNC Park,False,night,682847.0,679525.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
745529,2024-09-13,FINISHED,Philadelphia Phillies,New York Mets,PHI,NYM,143,121,Citizens Bank Park,False,night,605400.0,500779.0,3.0,11.0,[],,,,,14.0,-8.0,VISITANTE
744800,2024-09-13,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,night,687792.0,665795.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
745696,2024-09-13,FINISHED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,night,657376.0,690916.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
744882,2024-09-13,FINISHED,Toronto Blue Jays,St. Louis Cardinals,,STL,141,138,Rogers Centre,False,night,592332.0,607200.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
746586,2024-09-13,FINISHED,Cleveland Guardians,Tampa Bay Rays,CLE,TB,114,139,Progressive Field,False,night,676440.0,641793.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
747069,2024-09-13,FINISHED,Atlanta Braves,Los Angeles Dodgers,ATL,LAD,144,119,Truist Park,False,night,680885.0,689017.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
746744,2024-09-13,FINISHED,Chicago White Sox,Oakland Athletics,,OAK,145,133,Guaranteed Rate Field,False,night,676979.0,669620.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
745855,2024-09-13,FINISHED,Minnesota Twins,Cincinnati Reds,MIN,CIN,142,113,Target Field,False,night,641927.0,687924.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
746509,2024-09-13,FINISHED,Colorado Rockies,Chicago Cubs,COL,CHC,115,112,Coors Field,False,night,596295.0,665871.0,9.0,5.0,[],,,,,14.0,4.0,LOCAL
746181,2024-09-13,FINISHED,Los Angeles Angels,Houston Astros,LAA,HOU,108,117,Angel Stadium,False,night,691951.0,579328.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
747153,2024-09-13,FINISHED,Arizona Diamondbacks,Milwaukee Brewers,AZ,MIL,109,158,Chase Field,False,night,593958.0,642547.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
745207,2024-09-13,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,676106.0,594798.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
745286,2024-09-13,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,night,657277.0,656302.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
745448,2024-09-14,FINISHED,Pittsburgh Pirates,Kansas City Royals,PIT,KC,134,118,PNC Park,False,day,656605.0,608379.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
745689,2024-09-14,FINISHED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,day,543037.0,678394.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
744884,2024-09-14,FINISHED,Toronto Blue Jays,St. Louis Cardinals,,STL,141,138,Rogers Centre,False,day,621244.0,502043.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
745528,2024-09-14,FINISHED,Philadelphia Phillies,New York Mets,PHI,NYM,143,121,Citizens Bank Park,False,day,663465.0,622663.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
744803,2024-09-14,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,571578.0,678368.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
746422,2024-09-14,FINISHED,Detroit Tigers,Baltimore Orioles,DET,BAL,116,110,Comerica Park,False,night,689225.0,669203.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
746584,2024-09-14,FINISHED,Cleveland Guardians,Tampa Bay Rays,CLE,TB,114,139,Progressive Field,False,night,676282.0,656876.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
745858,2024-09-14,FINISHED,Minnesota Twins,Cincinnati Reds,MIN,CIN,142,113,Target Field,False,night,680573.0,607259.0,1.0,11.0,[],,,,,12.0,-10.0,VISITANTE
746740,2024-09-14,FINISHED,Chicago White Sox,Oakland Athletics,,OAK,145,133,Guaranteed Rate Field,False,night,623167.0,669372.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
747070,2024-09-14,FINISHED,Atlanta Braves,Los Angeles Dodgers,ATL,LAD,144,119,Truist Park,False,night,519242.0,656427.0,10.0,1.0,[],,,,,11.0,9.0,LOCAL
746508,2024-09-14,FINISHED,Colorado Rockies,Chicago Cubs,COL,CHC,115,112,Coors Field,False,night,607536.0,592791.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
747148,2024-09-14,FINISHED,Arizona Diamondbacks,Milwaukee Brewers,AZ,MIL,109,158,Chase Field,False,night,694297.0,668964.0,8.0,15.0,[],,,,,23.0,-7.0,VISITANTE
745284,2024-09-14,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,night,696131.0,605397.0,0.0,8.0,[],,,,,8.0,-8.0,VISITANTE
746177,2024-09-14,FINISHED,Los Angeles Angels,Houston Astros,LAA,HOU,108,117,Angel Stadium,False,night,542881.0,434378.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
745209,2024-09-14,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,669302.0,453286.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
746419,2024-09-15,FINISHED,Detroit Tigers,Baltimore Orioles,DET,BAL,116,110,Comerica Park,False,day,672456.0,700249.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
745852,2024-09-15,FINISHED,Minnesota Twins,Cincinnati Reds,MIN,CIN,142,113,Target Field,False,day,701581.0,695076.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
745449,2024-09-15,FINISHED,Pittsburgh Pirates,Kansas City Royals,PIT,KC,134,118,PNC Park,False,day,683003.0,663903.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
745530,2024-09-15,FINISHED,Philadelphia Phillies,New York Mets,PHI,NYM,143,121,Citizens Bank Park,False,day,650911.0,656849.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
744801,2024-09-15,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,669022.0,670124.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
745693,2024-09-15,FINISHED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,day,607074.0,676710.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
744883,2024-09-15,FINISHED,Toronto Blue Jays,St. Louis Cardinals,,STL,141,138,Rogers Centre,False,day,684320.0,571945.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
746585,2024-09-15,FINISHED,Cleveland Guardians,Tampa Bay Rays,CLE,TB,114,139,Progressive Field,False,day,594902.0,671737.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
746741,2024-09-15,FINISHED,Chicago White Sox,Oakland Athletics,,OAK,145,133,Guaranteed Rate Field,False,day,680732.0,676664.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
746506,2024-09-15,FINISHED,Colorado Rockies,Chicago Cubs,COL,CHC,115,112,Coors Field,False,day,615698.0,543294.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
745287,2024-09-15,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Oracle Park,False,day,694738.0,527048.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
746180,2024-09-15,FINISHED,Los Angeles Angels,Houston Astros,LAA,HOU,108,117,Angel Stadium,False,day,702674.0,669854.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
745206,2024-09-15,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,day,669923.0,571760.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
747151,2024-09-15,FINISHED,Arizona Diamondbacks,Milwaukee Brewers,AZ,MIL,109,158,Chase Field,False,day,668678.0,669084.0,11.0,10.0,[],,,,,21.0,1.0,LOCAL
747071,2024-09-15,FINISHED,Atlanta Braves,Los Angeles Dodgers,ATL,LAD,144,119,Truist Park,False,night,450203.0,621111.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
746588,2024-09-16,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,night,571510.0,641154.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
745773,2024-09-16,FINISHED,New York Mets,Washington Nationals,NYM,WSH,121,120,Citi Field,False,night,640455.0,663623.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
747067,2024-09-16,FINISHED,Atlanta Braves,Los Angeles Dodgers,ATL,LAD,144,119,Truist Park,False,night,608331.0,808967.0,0.0,9.0,[],,,,,9.0,-9.0,VISITANTE
746260,2024-09-16,FINISHED,Kansas City Royals,Detroit Tigers,KC,DET,118,116,Kauffman Stadium,False,night,607625.0,681857.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
746828,2024-09-16,FINISHED,Chicago Cubs,Oakland Athletics,CHC,OAK,112,133,Wrigley Field,False,night,684007.0,683155.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
745939,2024-09-16,FINISHED,Milwaukee Brewers,Philadelphia Phillies,MIL,PHI,158,143,American Family Field,False,night,650644.0,624133.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
745130,2024-09-16,FINISHED,St. Louis Cardinals,Pittsburgh Pirates,STL,PIT,138,134,Busch Stadium,False,night,669467.0,694973.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
746502,2024-09-16,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,night,622608.0,518876.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
746179,2024-09-16,FINISHED,Los Angeles Angels,Chicago White Sox,LAA,,108,145,Angel Stadium,False,night,672282.0,686563.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
745367,2024-09-16,FINISHED,San Diego Padres,Houston Astros,SD,HOU,135,117,Petco Park,False,night,506433.0,681293.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
746987,2024-09-17,FINISHED,Baltimore Orioles,San Francisco Giants,BAL,SF,110,137,Oriole Park at Camden Yards,False,night,544150.0,605483.0,0.0,10.0,[],,,,,10.0,-10.0,VISITANTE
746587,2024-09-17,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,night,668909.0,805673.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
746659,2024-09-17,FINISHED,Cincinnati Reds,Atlanta Braves,CIN,ATL,113,144,Great American Ball Park,False,night,682227.0,656550.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
746015,2024-09-17,FINISHED,Miami Marlins,Los Angeles Dodgers,MIA,LAD,146,119,loanDepot park,False,night,670766.0,676272.0,11.0,9.0,[],,,,,20.0,2.0,LOCAL
745044,2024-09-17,FINISHED,Tampa Bay Rays,Boston Red Sox,TB,,139,111,Tropicana Field,False,night,669358.0,601713.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
745772,2024-09-17,FINISHED,New York Mets,Washington Nationals,NYM,WSH,121,120,Citi Field,False,night,656731.0,680730.0,10.0,1.0,[],,,,,11.0,9.0,LOCAL
746261,2024-09-17,FINISHED,Kansas City Royals,Detroit Tigers,KC,DET,118,116,Kauffman Stadium,False,night,666142.0,663554.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
746830,2024-09-17,FINISHED,Chicago Cubs,Oakland Athletics,CHC,OAK,112,133,Wrigley Field,False,night,696136.0,687765.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
745935,2024-09-17,FINISHED,Milwaukee Brewers,Philadelphia Phillies,MIL,PHI,158,143,American Family Field,False,night,593423.0,554430.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
745122,2024-09-17,FINISHED,St. Louis Cardinals,Pittsburgh Pirates,STL,PIT,138,134,Busch Stadium,False,night,458681.0,663559.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
744961,2024-09-17,FINISHED,Texas Rangers,Toronto Blue Jays,TEX,,140,141,Globe Life Field,False,night,543135.0,605135.0,13.0,8.0,[],,,,,21.0,5.0,LOCAL
746503,2024-09-17,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,night,663372.0,656756.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
746176,2024-09-17,FINISHED,Los Angeles Angels,Chicago White Sox,LAA,,108,145,Angel Stadium,False,night,656288.0,663436.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
745366,2024-09-17,FINISHED,San Diego Padres,Houston Astros,SD,HOU,135,117,Petco Park,False,night,650633.0,686613.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
745205,2024-09-17,FINISHED,Seattle Mariners,New York Yankees,SEA,NYY,136,147,T-Mobile Park,False,night,693433.0,661563.0,2.0,11.0,[],,,,,13.0,-9.0,VISITANTE
746831,2024-09-18,FINISHED,Chicago Cubs,Oakland Athletics,CHC,OAK,112,133,Wrigley Field,False,day,657006.0,669620.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
746500,2024-09-18,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,day,596295.0,593958.0,4.0,9.0,[],,,,,13.0,-5.0,VISITANTE
746172,2024-09-18,FINISHED,Los Angeles Angels,Chicago White Sox,LAA,,108,145,Angel Stadium,False,day,686799.0,694363.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
746988,2024-09-18,FINISHED,Baltimore Orioles,San Francisco Giants,BAL,SF,110,137,Oriole Park at Camden Yards,False,night,665152.0,806185.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
745365,2024-09-18,FINISHED,San Diego Padres,Houston Astros,SD,HOU,135,117,Petco Park,False,day,656302.0,664285.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
746582,2024-09-18,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,night,676440.0,641927.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
746662,2024-09-18,FINISHED,Cincinnati Reds,Atlanta Braves,CIN,ATL,113,144,Great American Ball Park,False,night,596001.0,680885.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
746014,2024-09-18,FINISHED,Miami Marlins,Los Angeles Dodgers,MIA,LAD,146,119,loanDepot park,False,night,677960.0,689017.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
745040,2024-09-18,FINISHED,Tampa Bay Rays,Boston Red Sox,TB,,139,111,Tropicana Field,False,night,686752.0,656557.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
745771,2024-09-18,FINISHED,New York Mets,Washington Nationals,NYM,WSH,121,120,Citi Field,False,night,500779.0,687792.0,10.0,0.0,[],,,,,10.0,10.0,LOCAL
746254,2024-09-18,FINISHED,Kansas City Royals,Detroit Tigers,KC,DET,118,116,Kauffman Stadium,False,night,679525.0,669373.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
745933,2024-09-18,FINISHED,Milwaukee Brewers,Philadelphia Phillies,MIL,PHI,158,143,American Family Field,False,night,642547.0,605400.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
745121,2024-09-18,FINISHED,St. Louis Cardinals,Pittsburgh Pirates,STL,PIT,138,134,Busch Stadium,False,night,543243.0,663765.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
744959,2024-09-18,FINISHED,Texas Rangers,Toronto Blue Jays,TEX,,140,141,Globe Life Field,False,night,674003.0,670102.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
745199,2024-09-18,FINISHED,Seattle Mariners,New York Yankees,SEA,NYY,136,147,T-Mobile Park,False,night,682243.0,641482.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
746985,2024-09-19,FINISHED,Baltimore Orioles,San Francisco Giants,BAL,SF,110,137,Oriole Park at Camden Yards,False,day,621107.0,657277.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
746579,2024-09-19,FINISHED,Cleveland Guardians,Minnesota Twins,CLE,MIN,114,142,Progressive Field,False,day,676282.0,680573.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
746663,2024-09-19,FINISHED,Cincinnati Reds,Atlanta Braves,CIN,ATL,113,144,Great American Ball Park,False,day,687924.0,519242.0,3.0,15.0,[],,,,,18.0,-12.0,VISITANTE
744962,2024-09-19,FINISHED,Texas Rangers,Toronto Blue Jays,TEX,,140,141,Globe Life Field,False,day,677958.0,592332.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
745204,2024-09-19,FINISHED,Seattle Mariners,New York Yankees,SEA,NYY,136,147,T-Mobile Park,False,day,669302.0,657376.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
746011,2024-09-19,FINISHED,Miami Marlins,Los Angeles Dodgers,MIA,LAD,146,119,loanDepot park,False,day,665795.0,656427.0,4.0,20.0,[],,,,,24.0,-16.0,VISITANTE
745041,2024-09-19,FINISHED,Tampa Bay Rays,Boston Red Sox,TB,,139,111,Tropicana Field,False,night,641793.0,678394.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
745120,2024-09-19,FINISHED,St. Louis Cardinals,Pittsburgh Pirates,STL,PIT,138,134,Busch Stadium,False,night,607200.0,682847.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
745769,2024-09-19,FINISHED,New York Mets,Philadelphia Phillies,NYM,PHI,121,143,Citi Field,False,night,622663.0,592836.0,10.0,6.0,[],,,,,16.0,4.0,LOCAL
745937,2024-09-19,FINISHED,Milwaukee Brewers,Arizona Diamondbacks,MIL,AZ,158,109,American Family Field,False,night,668964.0,694297.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
746823,2024-09-19,FINISHED,Chicago Cubs,Washington Nationals,CHC,WSH,112,120,Wrigley Field,False,night,665871.0,571578.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
746341,2024-09-19,FINISHED,Houston Astros,Los Angeles Angels,HOU,LAA,117,108,Minute Maid Park,False,night,579328.0,660761.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
746824,2024-09-20,FINISHED,Chicago Cubs,Washington Nationals,CHC,WSH,112,120,Wrigley Field,False,day,592791.0,592866.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
746661,2024-09-20,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,night,607259.0,656605.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
745043,2024-09-20,FINISHED,Tampa Bay Rays,Toronto Blue Jays,TB,,139,141,Tropicana Field,False,night,641302.0,621244.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
746984,2024-09-20,FINISHED,Baltimore Orioles,Detroit Tigers,BAL,DET,110,116,Oriole Park at Camden Yards,False,night,669203.0,663947.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
746905,2024-09-20,FINISHED,Boston Red Sox,Minnesota Twins,,MIN,111,142,Fenway Park,False,night,690916.0,701581.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
745770,2024-09-20,FINISHED,New York Mets,Philadelphia Phillies,NYM,PHI,121,143,Citi Field,False,night,656849.0,650911.0,2.0,12.0,[],,,,,14.0,-10.0,VISITANTE
746013,2024-09-20,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,night,678368.0,450203.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
744960,2024-09-20,FINISHED,Texas Rangers,Seattle Mariners,TEX,SEA,140,136,Globe Life Field,False,night,594798.0,669923.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
746340,2024-09-20,FINISHED,Houston Astros,Los Angeles Angels,HOU,LAA,117,108,Minute Maid Park,False,night,434378.0,542881.0,9.0,7.0,[],,,,,16.0,2.0,LOCAL
746256,2024-09-20,FINISHED,Kansas City Royals,San Francisco Giants,KC,SF,118,137,Kauffman Stadium,False,night,608379.0,696131.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
745934,2024-09-20,FINISHED,Milwaukee Brewers,Arizona Diamondbacks,MIL,AZ,158,109,American Family Field,False,night,607067.0,668678.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
745123,2024-09-20,FINISHED,St. Louis Cardinals,Cleveland Guardians,STL,CLE,138,114,Busch Stadium,False,night,502043.0,594902.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
745364,2024-09-20,FINISHED,San Diego Padres,Chicago White Sox,SD,,135,145,Petco Park,False,night,605397.0,676979.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
745606,2024-09-20,FINISHED,Oakland Athletics,New York Yankees,OAK,NYY,133,147,Oakland Coliseum,False,night,669372.0,543037.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
746094,2024-09-20,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,518489.0,607536.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
746660,2024-09-21,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,day,695076.0,683003.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
746826,2024-09-21,FINISHED,Chicago Cubs,Washington Nationals,CHC,WSH,112,120,Wrigley Field,False,day,543294.0,669022.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
746983,2024-09-21,FINISHED,Baltimore Orioles,Detroit Tigers,BAL,DET,110,116,Oriole Park at Camden Yards,False,day,700249.0,681857.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
745038,2024-09-21,FINISHED,Tampa Bay Rays,Toronto Blue Jays,TB,,139,141,Tropicana Field,False,day,671737.0,684320.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
745768,2024-09-21,FINISHED,New York Mets,Philadelphia Phillies,NYM,PHI,121,143,Citi Field,False,day,640455.0,624133.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
746012,2024-09-21,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,day,670124.0,608331.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
746255,2024-09-21,FINISHED,Kansas City Royals,San Francisco Giants,KC,SF,118,137,Kauffman Stadium,False,day,663903.0,694738.0,0.0,9.0,[],,,,,9.0,-9.0,VISITANTE
744958,2024-09-21,FINISHED,Texas Rangers,Seattle Mariners,TEX,SEA,140,136,Globe Life Field,False,night,641540.0,676106.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
746338,2024-09-21,FINISHED,Houston Astros,Los Angeles Angels,HOU,LAA,117,108,Minute Maid Park,False,night,669854.0,672282.0,10.0,4.0,[],,,,,14.0,6.0,LOCAL
745936,2024-09-21,FINISHED,Milwaukee Brewers,Arizona Diamondbacks,MIL,AZ,158,109,American Family Field,False,night,650644.0,518876.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
745124,2024-09-21,FINISHED,St. Louis Cardinals,Cleveland Guardians,STL,CLE,138,114,Busch Stadium,False,night,571945.0,571510.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
745360,2024-09-21,FINISHED,San Diego Padres,Chicago White Sox,SD,,135,145,Petco Park,False,night,527048.0,623167.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
745610,2024-09-21,FINISHED,Oakland Athletics,New York Yankees,OAK,NYY,133,147,Oakland Coliseum,False,night,676664.0,607074.0,0.0,10.0,[],,,,,10.0,-10.0,VISITANTE
746096,2024-09-21,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,621111.0,615698.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
746906,2024-09-21,SCHEDULED,Boston Red Sox,Minnesota Twins,,MIN,111,142,Fenway Park,False,day,676710.0,641154.0,,,[],,,,,0.0,0.0,SCHEDULED
746903,2024-09-22,FINISHED,Boston Red Sox,Minnesota Twins,,MIN,111,142,Fenway Park,False,day,601713.0,641154.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
746906,2024-09-22,FINISHED,Boston Red Sox,Minnesota Twins,,MIN,111,142,Fenway Park,False,night,676710.0,805673.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
746657,2024-09-22,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,day,668881.0,694973.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
746982,2024-09-22,FINISHED,Baltimore Orioles,Detroit Tigers,BAL,DET,110,116,Oriole Park at Camden Yards,False,day,544150.0,663947.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
745036,2024-09-22,FINISHED,Tampa Bay Rays,Toronto Blue Jays,TB,,139,141,Tropicana Field,False,day,669358.0,621114.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
