game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
717545,2023-07-01,FINISHED,St. Louis Cardinals,New York Yankees,STL,NYY,138,147,Busch Stadium,False,day,656427.0,622663.0,11.0,4.0,[],,,,,15.0,7.0,LOCAL
717550,2023-07-01,FINISHED,St. Louis Cardinals,New York Yankees,STL,NYY,138,147,Busch Stadium,False,night,669461.0,641656.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
717547,2023-07-01,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,579328.0,676710.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
717542,2023-07-01,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,day,543135.0,686613.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
717541,2023-07-01,FINISHED,Baltimore Orioles,Minnesota Twins,BAL,MIN,110,142,Oriole Park at Camden Yards,False,day,680694.0,641927.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
717543,2023-07-01,FINISHED,Philadelphia Phillies,Washington Nationals,PHI,WSH,143,120,Citizens Bank Park,False,day,554430.0,669022.0,19.0,4.0,[],,,,,23.0,15.0,LOCAL
717540,2023-07-01,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,day,670912.0,669203.0,8.0,11.0,[],,,,,19.0,-3.0,VISITANTE
717538,2023-07-01,FINISHED,Oakland Athletics,Chicago White Sox,OAK,,133,145,Oakland Coliseum,False,day,666205.0,656302.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
717535,2023-07-01,FINISHED,New York Mets,San Francisco Giants,NYM,SF,121,137,Citi Field,False,day,434378.0,543101.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
717536,2023-07-01,FINISHED,Atlanta Braves,Miami Marlins,ATL,MIA,144,146,Truist Park,False,day,450203.0,691587.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
717546,2023-07-01,FINISHED,Chicago Cubs,Cleveland Guardians,CHC,CLE,112,114,Wrigley Field,False,night,573186.0,676440.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
717537,2023-07-01,FINISHED,Kansas City Royals,Los Angeles Dodgers,KC,LAD,118,119,Kauffman Stadium,False,night,663738.0,628711.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
717534,2023-07-01,FINISHED,Seattle Mariners,Tampa Bay Rays,SEA,TB,136,139,T-Mobile Park,False,day,669923.0,607192.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
717544,2023-07-01,FINISHED,Colorado Rockies,Detroit Tigers,COL,DET,115,116,Coors Field,False,night,663567.0,686839.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
717533,2023-07-01,FINISHED,Los Angeles Angels,Arizona Diamondbacks,LAA,AZ,108,109,Angel Stadium,False,night,542881.0,669194.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
717529,2023-07-02,FINISHED,Baltimore Orioles,Minnesota Twins,BAL,MIN,110,142,Oriole Park at Camden Yards,False,day,608344.0,543243.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
717528,2023-07-02,FINISHED,Philadelphia Phillies,Washington Nationals,PHI,WSH,143,120,Citizens Bank Park,False,day,624133.0,592866.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
717532,2023-07-02,FINISHED,Atlanta Braves,Miami Marlins,ATL,MIA,144,146,Truist Park,False,day,675911.0,645261.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
717531,2023-07-02,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,day,448179.0,607067.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
717530,2023-07-02,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,592332.0,676477.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
717526,2023-07-02,FINISHED,Cincinnati Reds,San Diego Padres,CIN,SD,113,135,Great American Ball Park,False,day,671096.0,670970.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
717527,2023-07-02,FINISHED,Kansas City Royals,Los Angeles Dodgers,KC,LAD,118,119,Kauffman Stadium,False,day,663903.0,664062.0,9.0,1.0,[],,,,,10.0,8.0,LOCAL
717524,2023-07-02,FINISHED,St. Louis Cardinals,New York Yankees,STL,NYY,138,147,Busch Stadium,False,day,656756.0,543037.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
717520,2023-07-02,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,day,571760.0,681869.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
717523,2023-07-02,FINISHED,Colorado Rockies,Detroit Tigers,COL,DET,115,116,Coors Field,False,day,657756.0,666159.0,9.0,14.0,[],,,,,23.0,-5.0,VISITANTE
717522,2023-07-02,FINISHED,Los Angeles Angels,Arizona Diamondbacks,LAA,AZ,108,109,Angel Stadium,False,day,672282.0,668678.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
717518,2023-07-02,FINISHED,Oakland Athletics,Chicago White Sox,OAK,,133,145,Oakland Coliseum,False,day,621112.0,657053.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
717519,2023-07-02,FINISHED,Seattle Mariners,Tampa Bay Rays,SEA,TB,136,139,T-Mobile Park,False,day,622491.0,671737.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
717521,2023-07-02,FINISHED,Chicago Cubs,Cleveland Guardians,CHC,CLE,112,114,Wrigley Field,False,day,592791.0,650644.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
717525,2023-07-02,FINISHED,New York Mets,San Francisco Giants,NYM,SF,121,137,Citi Field,False,night,656849.0,548389.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
717514,2023-07-03,FINISHED,Texas Rangers,Houston Astros,TEX,HOU,140,117,Globe Life Field,False,day,527048.0,664299.0,11.0,12.0,[],,,,,23.0,-1.0,VISITANTE
717511,2023-07-03,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Field,False,day,527054.0,592767.0,8.0,6.0,[],,,,,14.0,2.0,LOCAL
717517,2023-07-03,FINISHED,Washington Nationals,Cincinnati Reds,WSH,CIN,120,113,Nationals Park,False,night,663623.0,596133.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
717515,2023-07-03,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,loanDepot park,False,night,666129.0,571945.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
717513,2023-07-03,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,night,593334.0,669330.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
717512,2023-07-03,FINISHED,Cleveland Guardians,Atlanta Braves,CLE,ATL,114,144,Progressive Field,False,night,668909.0,693821.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
717510,2023-07-03,FINISHED,Minnesota Twins,Kansas City Royals,MIN,KC,142,118,Target Field,False,night,657746.0,680735.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
717505,2023-07-03,FINISHED,San Diego Padres,Los Angeles Angels,SD,LAA,135,108,Petco Park,False,night,605483.0,642545.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
717516,2023-07-03,FINISHED,San Francisco Giants,Seattle Mariners,SF,SEA,137,136,Oracle Park,False,night,657277.0,693433.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
717506,2023-07-03,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,LAD,PIT,119,134,Dodger Stadium,False,night,675627.0,656605.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
717507,2023-07-04,FINISHED,Washington Nationals,Cincinnati Reds,WSH,CIN,120,113,Nationals Park,False,day,571578.0,664028.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
717508,2023-07-04,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,day,657376.0,502043.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
717502,2023-07-04,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,loanDepot park,False,day,666200.0,425794.0,15.0,2.0,[],,,,,17.0,13.0,LOCAL
717501,2023-07-04,FINISHED,Boston Red Sox,Texas Rangers,,TEX,111,140,Fenway Park,False,day,657514.0,641540.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
717500,2023-07-04,FINISHED,Minnesota Twins,Kansas City Royals,MIN,KC,142,118,Target Field,False,day,628317.0,425844.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
717504,2023-07-04,FINISHED,Houston Astros,Colorado Rockies,HOU,COL,117,115,Minute Maid Park,False,day,656232.0,607536.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
717498,2023-07-04,FINISHED,Arizona Diamondbacks,New York Mets,AZ,NYM,109,121,Chase Field,False,day,605200.0,453286.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
717499,2023-07-04,FINISHED,Tampa Bay Rays,Philadelphia Phillies,TB,PHI,139,143,Tropicana Field,False,day,621107.0,605400.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
717503,2023-07-04,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Field,False,day,489119.0,543294.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
717509,2023-07-04,FINISHED,San Francisco Giants,Seattle Mariners,SF,SEA,137,136,Oracle Park,False,day,676775.0,669302.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
717494,2023-07-04,FINISHED,Detroit Tigers,Oakland Athletics,DET,OAK,116,133,Comerica Park,False,night,669373.0,676664.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
717497,2023-07-04,FINISHED,San Diego Padres,Los Angeles Angels,SD,LAA,135,108,Petco Park,False,day,605397.0,660271.0,8.0,5.0,[],,,,,13.0,3.0,LOCAL
717495,2023-07-04,FINISHED,Cleveland Guardians,Atlanta Braves,CLE,ATL,114,144,Progressive Field,False,night,669456.0,663465.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
717496,2023-07-04,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,night,608337.0,605135.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
717492,2023-07-04,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,LAD,PIT,119,134,Dodger Stadium,False,night,686218.0,682847.0,7.0,9.0,[],,,,,16.0,-2.0,VISITANTE
717489,2023-07-05,FINISHED,Houston Astros,Colorado Rockies,HOU,COL,117,115,Minute Maid Park,False,day,641585.0,502624.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
717485,2023-07-05,FINISHED,Detroit Tigers,Oakland Athletics,DET,OAK,116,133,Comerica Park,False,night,593958.0,643493.0,3.0,12.0,[],,,,,15.0,-9.0,VISITANTE
717491,2023-07-05,FINISHED,Tampa Bay Rays,Philadelphia Phillies,TB,PHI,139,143,Tropicana Field,False,night,641793.0,592836.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
717488,2023-07-05,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,loanDepot park,False,night,663773.0,669461.0,10.0,9.0,[],,,,,19.0,1.0,LOCAL
717493,2023-07-05,FINISHED,Washington Nationals,Cincinnati Reds,WSH,CIN,120,113,Nationals Park,False,night,680686.0,668933.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
717487,2023-07-05,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,night,681190.0,665152.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
717484,2023-07-05,FINISHED,Boston Red Sox,Texas Rangers,,TEX,111,140,Fenway Park,False,night,678394.0,592351.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
717486,2023-07-05,FINISHED,Cleveland Guardians,Atlanta Braves,CLE,ATL,114,144,Progressive Field,False,night,615698.0,647336.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
717482,2023-07-05,FINISHED,Minnesota Twins,Kansas City Royals,MIN,KC,142,118,Target Field,False,night,641154.0,679525.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
717483,2023-07-05,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Field,False,night,605288.0,657006.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
717478,2023-07-05,FINISHED,San Diego Padres,Los Angeles Angels,SD,LAA,135,108,Petco Park,False,night,607625.0,663776.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
717490,2023-07-05,FINISHED,San Francisco Giants,Seattle Mariners,SF,SEA,137,136,Oracle Park,False,night,502171.0,543548.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
717477,2023-07-05,FINISHED,Arizona Diamondbacks,New York Mets,AZ,NYM,109,121,Chase Field,False,night,674072.0,673540.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
717479,2023-07-05,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,LAD,PIT,119,134,Dodger Stadium,False,night,676272.0,674370.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
717480,2023-07-05,SCHEDULED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,night,458681.0,621244.0,,,[],,,,,0.0,0.0,SCHEDULED
717481,2023-07-06,FINISHED,Washington Nationals,Cincinnati Reds,WSH,CIN,120,113,Nationals Park,False,day,669022.0,682227.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
717476,2023-07-06,FINISHED,Detroit Tigers,Oakland Athletics,DET,OAK,116,133,Comerica Park,False,day,547179.0,663687.0,9.0,0.0,[],,,,,9.0,9.0,LOCAL
717474,2023-07-06,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Field,False,day,642547.0,573186.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
717468,2023-07-06,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,True,night,458681.0,621244.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
717480,2023-07-06,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,True,night,669947.0,579328.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
717472,2023-07-06,FINISHED,Tampa Bay Rays,Philadelphia Phillies,TB,PHI,139,143,Tropicana Field,False,night,542888.0,650911.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
717473,2023-07-06,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,loanDepot park,False,night,691587.0,656427.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
717475,2023-07-06,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,night,622663.0,680694.0,1.0,14.0,[],,,,,15.0,-13.0,VISITANTE
717469,2023-07-06,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,676440.0,543475.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
717471,2023-07-06,FINISHED,Boston Red Sox,Texas Rangers,,TEX,111,140,Fenway Park,False,night,676710.0,543135.0,10.0,6.0,[],,,,,16.0,4.0,LOCAL
717467,2023-07-06,FINISHED,Houston Astros,Seattle Mariners,HOU,SEA,117,136,Minute Maid Park,False,night,669854.0,669923.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
717470,2023-07-06,FINISHED,Arizona Diamondbacks,New York Mets,AZ,NYM,109,121,Chase Field,False,night,669194.0,471911.0,0.0,9.0,[],,,,,9.0,-9.0,VISITANTE
717462,2023-07-06,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,LAD,PIT,119,134,Dodger Stadium,False,night,628711.0,670912.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
717457,2023-07-07,FINISHED,Detroit Tigers,Toronto Blue Jays,DET,,116,141,Comerica Park,False,night,656412.0,666201.0,2.0,12.0,[],,,,,14.0,-10.0,VISITANTE
717460,2023-07-07,FINISHED,Tampa Bay Rays,Atlanta Braves,TB,ATL,139,144,Tropicana Field,False,night,607192.0,450203.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
717466,2023-07-07,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,night,645261.0,554430.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
717465,2023-07-07,FINISHED,Washington Nationals,Texas Rangers,WSH,TEX,120,140,Nationals Park,False,night,592866.0,674003.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
717464,2023-07-07,FINISHED,New York Yankees,Chicago Cubs,NYY,CHC,147,112,Yankee Stadium,False,night,607074.0,592791.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
717463,2023-07-07,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,650644.0,663738.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
717461,2023-07-07,FINISHED,Boston Red Sox,Oakland Athletics,,OAK,111,133,Fenway Park,False,night,657514.0,669674.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
717453,2023-07-07,FINISHED,Houston Astros,Seattle Mariners,HOU,SEA,117,136,Minute Maid Park,False,night,686613.0,622491.0,1.0,10.0,[],,,,,11.0,-9.0,VISITANTE
717458,2023-07-07,FINISHED,Minnesota Twins,Baltimore Orioles,MIN,BAL,142,110,Target Field,False,night,641927.0,608344.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
717455,2023-07-07,FINISHED,Chicago White Sox,St. Louis Cardinals,,STL,145,138,Guaranteed Rate Field,False,night,656302.0,656756.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
717459,2023-07-07,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,night,669203.0,671096.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
717452,2023-07-07,FINISHED,Arizona Diamondbacks,Pittsburgh Pirates,AZ,PIT,109,134,Chase Field,False,night,668678.0,448179.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
717454,2023-07-07,FINISHED,San Diego Padres,New York Mets,SD,NYM,135,121,Petco Park,False,night,506433.0,434378.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
717456,2023-07-07,FINISHED,Los Angeles Dodgers,Los Angeles Angels,LAD,LAA,119,108,Dodger Stadium,False,night,664062.0,656288.0,11.0,4.0,[],,,,,15.0,7.0,LOCAL
717448,2023-07-07,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,night,548389.0,596295.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
717447,2023-07-08,FINISHED,New York Yankees,Chicago Cubs,NYY,CHC,147,112,Yankee Stadium,False,day,543037.0,592767.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
717442,2023-07-08,FINISHED,Detroit Tigers,Toronto Blue Jays,DET,,116,141,Comerica Park,False,day,666159.0,592332.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
717446,2023-07-08,FINISHED,Minnesota Twins,Baltimore Orioles,MIN,BAL,142,110,Target Field,False,day,543243.0,669330.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
717445,2023-07-08,FINISHED,Chicago White Sox,St. Louis Cardinals,,STL,145,138,Guaranteed Rate Field,False,day,657053.0,571945.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
717451,2023-07-08,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,day,676254.0,657756.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
717450,2023-07-08,FINISHED,Washington Nationals,Texas Rangers,WSH,TEX,120,140,Nationals Park,False,day,663623.0,571760.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
717443,2023-07-08,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,day,668909.0,663903.0,10.0,6.0,[],,,,,16.0,4.0,LOCAL
717449,2023-07-08,FINISHED,Boston Red Sox,Oakland Athletics,,OAK,111,133,Fenway Park,False,day,572020.0,643493.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
717439,2023-07-08,FINISHED,Arizona Diamondbacks,Pittsburgh Pirates,AZ,PIT,109,134,Chase Field,False,day,669459.0,656605.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
717438,2023-07-08,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,day,666129.0,624133.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
717444,2023-07-08,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,day,607067.0,596133.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
717440,2023-07-08,FINISHED,Houston Astros,Seattle Mariners,HOU,SEA,117,136,Minute Maid Park,False,night,664285.0,693433.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
717441,2023-07-08,FINISHED,Tampa Bay Rays,Atlanta Braves,TB,ATL,139,144,Tropicana Field,False,night,671737.0,675911.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
717437,2023-07-08,FINISHED,Los Angeles Dodgers,Los Angeles Angels,LAD,LAA,119,108,Dodger Stadium,False,night,681911.0,672282.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
717436,2023-07-08,FINISHED,San Diego Padres,New York Mets,SD,NYM,135,121,Petco Park,False,night,605483.0,656849.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
717432,2023-07-09,FINISHED,Washington Nationals,Texas Rangers,WSH,TEX,120,140,Nationals Park,False,day,571578.0,641540.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
717435,2023-07-09,FINISHED,Boston Red Sox,Oakland Athletics,,OAK,111,133,Fenway Park,False,day,605463.0,676664.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
717433,2023-07-09,FINISHED,New York Yankees,Chicago Cubs,NYY,CHC,147,112,Yankee Stadium,False,day,593334.0,543294.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
717434,2023-07-09,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,day,669456.0,642232.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
717431,2023-07-09,FINISHED,Detroit Tigers,Toronto Blue Jays,DET,,116,141,Comerica Park,False,day,669373.0,605135.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
717429,2023-07-09,FINISHED,Tampa Bay Rays,Atlanta Braves,TB,ATL,139,144,Tropicana Field,False,day,621107.0,693821.0,10.0,4.0,[],,,,,14.0,6.0,LOCAL
717426,2023-07-09,FINISHED,Miami Marlins,Philadelphia Phillies,MIA,PHI,146,143,loanDepot park,False,day,666200.0,605400.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
717430,2023-07-09,FINISHED,Houston Astros,Seattle Mariners,HOU,SEA,117,136,Minute Maid Park,False,day,656232.0,669302.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
717428,2023-07-09,FINISHED,Minnesota Twins,Baltimore Orioles,MIN,BAL,142,110,Target Field,False,day,657746.0,502043.0,2.0,15.0,[],,,,,17.0,-13.0,VISITANTE
717424,2023-07-09,FINISHED,Chicago White Sox,St. Louis Cardinals,,STL,145,138,Guaranteed Rate Field,False,day,608337.0,571927.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
717427,2023-07-09,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,day,489119.0,,1.0,0.0,[],,,,,1.0,1.0,LOCAL
717422,2023-07-09,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,day,657277.0,607536.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
717425,2023-07-09,FINISHED,Arizona Diamondbacks,Pittsburgh Pirates,AZ,PIT,109,134,Chase Field,False,day,605200.0,669387.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
717423,2023-07-09,FINISHED,San Diego Padres,New York Mets,SD,NYM,135,121,Petco Park,False,day,605397.0,453286.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
717421,2023-07-11,FINISHED,American League All-Stars,National League All-Stars,,,159,160,T-Mobile Park,False,day,543037.0,668678.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
717418,2023-07-14,FINISHED,Philadelphia Phillies,San Diego Padres,PHI,SD,143,135,Citizens Bank Park,False,night,650911.0,506433.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
717416,2023-07-14,FINISHED,Pittsburgh Pirates,San Francisco Giants,PIT,SF,134,137,PNC Park,False,night,448179.0,548389.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
717407,2023-07-14,FINISHED,St. Louis Cardinals,Washington Nationals,STL,WSH,138,120,Busch Stadium,False,night,571945.0,592866.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
717417,2023-07-14,FINISHED,Baltimore Orioles,Miami Marlins,BAL,MIA,110,146,Oriole Park at Camden Yards,False,night,665152.0,645261.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
717420,2023-07-14,FINISHED,Toronto Blue Jays,Arizona Diamondbacks,,AZ,141,109,Rogers Centre,False,night,621244.0,669194.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
717413,2023-07-14,FINISHED,New York Mets,Los Angeles Dodgers,NYM,LAD,121,119,Citi Field,False,night,434378.0,628711.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
717412,2023-07-14,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,668933.0,669203.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
717414,2023-07-14,FINISHED,Atlanta Braves,Chicago White Sox,ATL,,144,145,Truist Park,False,night,450203.0,656629.0,9.0,0.0,[],,,,,9.0,9.0,LOCAL
717419,2023-07-14,FINISHED,Chicago Cubs,Boston Red Sox,CHC,,112,111,Wrigley Field,False,night,543294.0,678394.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
717415,2023-07-14,FINISHED,Texas Rangers,Cleveland Guardians,TEX,CLE,140,114,Globe Life Field,False,night,592351.0,650644.0,12.0,4.0,[],,,,,16.0,8.0,LOCAL
717410,2023-07-14,FINISHED,Colorado Rockies,New York Yankees,COL,NYY,115,147,Coors Field,False,night,596295.0,607074.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
717405,2023-07-14,FINISHED,Los Angeles Angels,Houston Astros,LAA,HOU,108,117,Angel Stadium,False,night,660271.0,641585.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
717409,2023-07-14,FINISHED,Oakland Athletics,Minnesota Twins,OAK,MIN,133,142,Oakland Coliseum,False,night,686610.0,628317.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
717406,2023-07-14,FINISHED,Seattle Mariners,Detroit Tigers,SEA,DET,136,116,T-Mobile Park,False,night,622491.0,593958.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
717411,2023-07-14,SCHEDULED,Kansas City Royals,Tampa Bay Rays,KC,TB,118,139,Kauffman Stadium,False,night,679525.0,607192.0,,,[],,,,,0.0,0.0,SCHEDULED
