game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
778443,2025-04-05,SCHEDULED,Boston Red Sox,St. Louis Cardinals,,,111,138,Fenway Park,False,day,690916.0,669467.0,,,[],,,,,0.0
778429,2025-04-06,FINISHED,Washington Nationals,Arizona Diamondbacks,,,120,109,Nationals Park,False,day,592866.0,669203.0,5.0,4.0,[],,,,,9.0
778443,2025-04-06,FINISHED,Boston Red Sox,St. Louis Cardinals,,,111,138,Fenway Park,False,day,656794.0,669467.0,5.0,4.0,[],,,,,9.0
778432,2025-04-06,FINISHED,Boston Red Sox,St. Louis Cardinals,,,111,138,Fenway Park,False,night,690928.0,571945.0,18.0,7.0,[],,,,,25.0
778434,2025-04-06,FINISHED,Philadelphia Phillies,Los Angeles Dodgers,,,143,119,Citizens Bank Park,False,day,650911.0,607192.0,8.0,7.0,[],,,,,15.0
778428,2025-04-06,FINISHED,Pittsburgh Pirates,New York Yankees,,,134,147,PNC Park,False,day,571760.0,701542.0,5.0,4.0,[],,,,,9.0
778435,2025-04-06,FINISHED,New York Mets,Toronto Blue Jays,,,121,141,Citi Field,False,day,656849.0,670102.0,2.0,1.0,[],,,,,3.0
778433,2025-04-06,FINISHED,Detroit Tigers,Chicago White Sox,,,116,145,Comerica Park,False,day,695549.0,527048.0,4.0,3.0,[],,,,,7.0
778422,2025-04-06,FINISHED,Kansas City Royals,Baltimore Orioles,,,118,110,Kauffman Stadium,False,day,663460.0,700249.0,4.0,1.0,[],,,,,5.0
778419,2025-04-06,FINISHED,Minnesota Twins,Houston Astros,,,142,117,Target Field,False,day,663978.0,669854.0,7.0,9.0,[],,,,,16.0
778421,2025-04-06,FINISHED,Milwaukee Brewers,Cincinnati Reds,,,158,113,American Family Field,False,day,694477.0,686730.0,8.0,2.0,[],,,,,10.0
778430,2025-04-06,FINISHED,Chicago Cubs,San Diego Padres,,,112,135,Wrigley Field,False,day,676962.0,606996.0,7.0,8.0,[],,,,,15.0
778420,2025-04-06,FINISHED,Texas Rangers,Tampa Bay Rays,,,140,139,Globe Life Field,False,day,677958.0,656876.0,4.0,3.0,[],,,,,7.0
778423,2025-04-06,FINISHED,Colorado Rockies,Athletics,,,115,133,Coors Field,False,day,801403.0,683155.0,12.0,5.0,[],,,,,17.0
778427,2025-04-06,FINISHED,San Francisco Giants,Seattle Mariners,,,137,136,Oracle Park,False,day,663855.0,693433.0,5.0,4.0,[],,,,,9.0
778425,2025-04-06,FINISHED,Los Angeles Angels,Cleveland Guardians,,,108,114,Angel Stadium,False,day,542881.0,682847.0,6.0,2.0,[],,,,,8.0
778431,2025-04-06,SCHEDULED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,day,656550.0,645261.0,,,[],,,,,0.0
778424,2025-04-07,FINISHED,Detroit Tigers,New York Yankees,,,116,147,Comerica Park,False,day,663554.0,607074.0,6.0,2.0,[],,,,,8.0
778415,2025-04-07,FINISHED,Pittsburgh Pirates,St. Louis Cardinals,,,134,138,PNC Park,False,night,669387.0,669461.0,8.0,4.0,[],,,,,12.0
778418,2025-04-07,FINISHED,Washington Nationals,Los Angeles Dodgers,,,120,119,Nationals Park,False,night,669022.0,669160.0,6.0,4.0,[],,,,,10.0
778426,2025-04-07,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,690916.0,621244.0,2.0,6.0,[],,,,,8.0
778416,2025-04-07,FINISHED,New York Mets,Miami Marlins,,,121,146,Citi Field,False,night,673540.0,678368.0,2.0,0.0,[],,,,,2.0
778411,2025-04-07,FINISHED,Chicago Cubs,Texas Rangers,,,112,140,Wrigley Field,False,night,657006.0,543135.0,7.0,0.0,[],,,,,7.0
778412,2025-04-07,FINISHED,Kansas City Royals,Minnesota Twins,,,118,142,Kauffman Stadium,False,night,547179.0,680573.0,4.0,2.0,[],,,,,6.0
778413,2025-04-07,FINISHED,Arizona Diamondbacks,Baltimore Orioles,,,109,110,Chase Field,False,night,668678.0,621107.0,1.0,5.0,[],,,,,6.0
778405,2025-04-07,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,669302.0,669713.0,4.0,3.0,[],,,,,7.0
778410,2025-04-07,FINISHED,San Francisco Giants,Cincinnati Reds,,,137,113,Oracle Park,False,night,657277.0,668881.0,0.0,2.0,[],,,,,2.0
778414,2025-04-07,FINISHED,Athletics,San Diego Padres,,,133,135,Sutter Health Park,False,night,622663.0,650633.0,4.0,5.0,[],,,,,9.0
778403,2025-04-08,FINISHED,Detroit Tigers,New York Yankees,,,116,147,Comerica Park,False,day,669373.0,471911.0,5.0,0.0,[],,,,,5.0
778402,2025-04-08,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Progressive Field,False,day,594902.0,681343.0,1.0,0.0,[],,,,,1.0
778407,2025-04-08,FINISHED,New York Mets,Miami Marlins,,,121,146,Citi Field,False,day,605280.0,687362.0,10.0,5.0,[],,,,,15.0
778408,2025-04-08,FINISHED,Pittsburgh Pirates,St. Louis Cardinals,,,134,138,PNC Park,False,night,694973.0,543243.0,3.0,5.0,[],,,,,8.0
778409,2025-04-08,FINISHED,Washington Nationals,Los Angeles Dodgers,,,120,119,Nationals Park,False,night,695418.0,680736.0,8.0,2.0,[],,,,,10.0
778404,2025-04-08,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,676979.0,687922.0,1.0,6.0,[],,,,,7.0
778417,2025-04-08,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,George M. Steinbrenner Field,False,night,669358.0,543294.0,3.0,4.0,[],,,,,7.0
778406,2025-04-08,FINISHED,Atlanta Braves,Philadelphia Phillies,,,144,143,Truist Park,False,night,519242.0,554430.0,7.0,5.0,[],,,,,12.0
778401,2025-04-08,FINISHED,Chicago Cubs,Texas Rangers,,,112,140,Wrigley Field,False,night,592791.0,571578.0,10.0,6.0,[],,,,,16.0
778400,2025-04-08,FINISHED,Kansas City Royals,Minnesota Twins,,,118,142,Kauffman Stadium,False,night,666142.0,641154.0,2.0,1.0,[],,,,,3.0
778394,2025-04-08,FINISHED,Colorado Rockies,Milwaukee Brewers,,,115,158,Coors Field,False,night,607536.0,642547.0,1.0,7.0,[],,,,,8.0
778396,2025-04-08,FINISHED,Arizona Diamondbacks,Baltimore Orioles,,,109,110,Chase Field,False,night,518876.0,450203.0,4.0,3.0,[],,,,,7.0
778398,2025-04-08,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,622491.0,664285.0,1.0,2.0,[],,,,,3.0
778397,2025-04-08,FINISHED,San Francisco Giants,Cincinnati Reds,,,137,113,Oracle Park,False,night,694738.0,666157.0,0.0,1.0,[],,,,,1.0
778395,2025-04-08,FINISHED,Athletics,San Diego Padres,,,133,135,Sutter Health Park,False,night,605488.0,656302.0,10.0,4.0,[],,,,,14.0
778389,2025-04-09,FINISHED,Pittsburgh Pirates,St. Louis Cardinals,,,134,138,PNC Park,False,day,656605.0,607200.0,2.0,1.0,[],,,,,3.0
778390,2025-04-09,FINISHED,New York Mets,Miami Marlins,,,121,146,Citi Field,False,day,656731.0,676974.0,0.0,5.0,[],,,,,5.0
778387,2025-04-09,FINISHED,Detroit Tigers,New York Yankees,,,116,147,Comerica Park,False,day,656427.0,608331.0,3.0,4.0,[],,,,,7.0
778385,2025-04-09,FINISHED,Chicago Cubs,Texas Rangers,,,112,140,Wrigley Field,False,day,684007.0,641816.0,2.0,6.0,[],,,,,8.0
778381,2025-04-09,FINISHED,Athletics,San Diego Padres,,,133,135,Sutter Health Park,False,day,674370.0,681190.0,1.0,2.0,[],,,,,3.0
778380,2025-04-09,FINISHED,Arizona Diamondbacks,Baltimore Orioles,,,109,110,Chase Field,False,day,694297.0,665152.0,9.0,0.0,[],,,,,9.0
778376,2025-04-09,FINISHED,San Francisco Giants,Cincinnati Reds,,,137,113,Oracle Park,False,day,434378.0,607259.0,8.0,6.0,[],,,,,14.0
778392,2025-04-09,FINISHED,Washington Nationals,Los Angeles Dodgers,,,120,119,Nationals Park,False,day,663623.0,689017.0,5.0,6.0,[],,,,,11.0
778383,2025-04-09,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,day,622379.0,686613.0,7.0,6.0,[],,,,,13.0
778391,2025-04-09,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Progressive Field,False,night,671106.0,680732.0,3.0,2.0,[],,,,,5.0
778386,2025-04-09,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,656557.0,592332.0,1.0,2.0,[],,,,,3.0
778399,2025-04-09,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,George M. Steinbrenner Field,False,night,686752.0,579328.0,5.0,4.0,[],,,,,9.0
778393,2025-04-09,FINISHED,Atlanta Braves,Philadelphia Phillies,,,144,143,Truist Park,False,night,656550.0,592836.0,3.0,4.0,[],,,,,7.0
778388,2025-04-09,FINISHED,Kansas City Royals,Minnesota Twins,,,118,142,Kauffman Stadium,False,night,607625.0,657746.0,0.0,4.0,[],,,,,4.0
778379,2025-04-09,FINISHED,Colorado Rockies,Milwaukee Brewers,,,115,158,Coors Field,False,night,622608.0,641302.0,2.0,17.0,[],,,,,19.0
778382,2025-04-10,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,George M. Steinbrenner Field,False,day,641793.0,667755.0,1.0,11.0,[],,,,,12.0
778378,2025-04-10,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Progressive Field,False,day,668909.0,686563.0,6.0,1.0,[],,,,,7.0
778373,2025-04-10,FINISHED,Kansas City Royals,Minnesota Twins,,,118,142,Kauffman Stadium,False,day,608379.0,641927.0,3.0,2.0,[],,,,,5.0
778371,2025-04-10,FINISHED,Colorado Rockies,Milwaukee Brewers,,,115,158,Coors Field,False,day,663372.0,682990.0,7.0,2.0,[],,,,,9.0
778377,2025-04-10,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,day,621111.0,605135.0,4.0,3.0,[],,,,,7.0
778384,2025-04-10,FINISHED,Atlanta Braves,Philadelphia Phillies,,,144,143,Truist Park,False,night,680885.0,666200.0,4.0,2.0,[],,,,,6.0
778375,2025-04-11,FINISHED,Cleveland Guardians,Kansas City Royals,,,114,118,Progressive Field,False,night,676440.0,663460.0,7.0,0.0,[],,,,,7.0
778374,2025-04-11,FINISHED,Cincinnati Reds,Pittsburgh Pirates,,,113,134,Great American Ball Park,False,night,663903.0,663559.0,5.0,3.0,[],,,,,8.0
778367,2025-04-11,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,George M. Steinbrenner Field,False,night,671737.0,693821.0,6.0,3.0,[],,,,,9.0
778370,2025-04-11,SCHEDULED,New York Yankees,San Francisco Giants,,,147,137,Yankee Stadium,False,night,573186.0,592662.0,,,[],,,,,0.0
778369,2025-04-11,FINISHED,Miami Marlins,Washington Nationals,,,146,120,loanDepot park,False,night,665795.0,680730.0,4.0,7.0,[],,,,,11.0
778366,2025-04-11,FINISHED,Chicago White Sox,Boston Red Sox,,,145,111,Rate Field,False,night,663436.0,656794.0,11.0,1.0,[],,,,,12.0
778368,2025-04-11,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Daikin Park,False,night,669854.0,686799.0,14.0,3.0,[],,,,,17.0
778363,2025-04-11,FINISHED,Minnesota Twins,Detroit Tigers,,,142,116,Target Field,False,night,701581.0,681857.0,6.0,7.0,[],,,,,13.0
778365,2025-04-11,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,669467.0,605400.0,2.0,0.0,[],,,,,2.0
778361,2025-04-11,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,night,601713.0,608566.0,8.0,0.0,[],,,,,8.0
778360,2025-04-11,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,T-Mobile Park,False,night,682243.0,594798.0,5.0,3.0,[],,,,,8.0
778364,2025-04-11,FINISHED,Arizona Diamondbacks,Milwaukee Brewers,,,109,158,Chase Field,False,night,593958.0,500779.0,0.0,7.0,[],,,,,7.0
778358,2025-04-11,FINISHED,Athletics,New York Mets,,,133,121,Sutter Health Park,False,night,676664.0,656288.0,6.0,7.0,[],,,,,13.0
778356,2025-04-11,FINISHED,Los Angeles Dodgers,Chicago Cubs,,,119,112,Dodger Stadium,False,night,808967.0,571510.0,3.0,0.0,[],,,,,3.0
778372,2025-04-11,SCHEDULED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Oriole Park at Camden Yards,False,night,608372.0,670102.0,,,[],,,,,0.0
778348,2025-04-12,FINISHED,Minnesota Twins,Detroit Tigers,,,142,116,Target Field,False,day,663978.0,695549.0,0.0,4.0,[],,,,,4.0
778347,2025-04-12,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,day,571945.0,650911.0,1.0,4.0,[],,,,,5.0
778355,2025-04-12,FINISHED,New York Yankees,San Francisco Giants,,,147,137,Yankee Stadium,False,day,701542.0,663855.0,8.0,4.0,[],,,,,12.0
778346,2025-04-12,FINISHED,Athletics,New York Mets,,,133,121,Sutter Health Park,False,day,669372.0,656849.0,3.0,1.0,[],,,,,4.0
778362,2025-04-12,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Oriole Park at Camden Yards,False,day,608372.0,670102.0,5.0,4.0,[],,,,,9.0
778353,2025-04-12,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,George M. Steinbrenner Field,False,day,656876.0,700363.0,4.0,5.0,[],,,,,9.0
778349,2025-04-12,FINISHED,Chicago White Sox,Boston Red Sox,,,145,111,Rate Field,False,day,527048.0,690916.0,3.0,2.0,[],,,,,5.0
778354,2025-04-12,FINISHED,Miami Marlins,Washington Nationals,,,146,120,loanDepot park,False,day,645261.0,592866.0,7.0,6.0,[],,,,,13.0
778359,2025-04-12,FINISHED,Cleveland Guardians,Kansas City Royals,,,114,118,Progressive Field,False,night,682847.0,547179.0,6.0,3.0,[],,,,,9.0
778357,2025-04-12,FINISHED,Cincinnati Reds,Pittsburgh Pirates,,,113,134,Great American Ball Park,False,night,671096.0,571760.0,5.0,2.0,[],,,,,7.0
778351,2025-04-12,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Daikin Park,False,night,687473.0,542881.0,1.0,4.0,[],,,,,5.0
778350,2025-04-12,FINISHED,Arizona Diamondbacks,Milwaukee Brewers,,,109,158,Chase Field,False,night,669203.0,694477.0,5.0,4.0,[],,,,,9.0
778352,2025-04-12,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,night,606996.0,801403.0,2.0,0.0,[],,,,,2.0
778345,2025-04-12,FINISHED,Los Angeles Dodgers,Chicago Cubs,,,119,112,Dodger Stadium,False,night,808963.0,676962.0,0.0,16.0,[],,,,,16.0
778341,2025-04-12,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,T-Mobile Park,False,night,693433.0,677958.0,9.0,2.0,[],,,,,11.0
778344,2025-04-13,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Oriole Park at Camden Yards,False,day,700249.0,621244.0,6.0,7.0,[],,,,,13.0
778339,2025-04-13,FINISHED,New York Yankees,San Francisco Giants,,,147,137,Yankee Stadium,False,day,607074.0,657277.0,4.0,5.0,[],,,,,9.0
778342,2025-04-13,FINISHED,Cleveland Guardians,Kansas City Royals,,,114,118,Progressive Field,False,day,594902.0,666142.0,2.0,4.0,[],,,,,6.0
778343,2025-04-13,FINISHED,Cincinnati Reds,Pittsburgh Pirates,,,113,134,Great American Ball Park,False,day,668881.0,669387.0,4.0,0.0,[],,,,,4.0
778340,2025-04-13,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,George M. Steinbrenner Field,False,day,671212.0,519242.0,8.0,3.0,[],,,,,11.0
778337,2025-04-13,FINISHED,Miami Marlins,Washington Nationals,,,146,120,loanDepot park,False,day,615698.0,669022.0,11.0,4.0,[],,,,,15.0
778329,2025-04-13,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Daikin Park,False,day,669713.0,543294.0,7.0,3.0,[],,,,,10.0
778335,2025-04-13,FINISHED,Minnesota Twins,Detroit Tigers,,,142,116,Target Field,False,day,680573.0,663554.0,5.0,1.0,[],,,,,6.0
778338,2025-04-13,FINISHED,Chicago White Sox,Boston Red Sox,,,145,111,Rate Field,False,day,681343.0,676979.0,1.0,3.0,[],,,,,4.0
778336,2025-04-13,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,day,669461.0,554430.0,7.0,0.0,[],,,,,7.0
778333,2025-04-13,FINISHED,Athletics,New York Mets,,,133,121,Sutter Health Park,False,day,622663.0,673540.0,0.0,8.0,[],,,,,8.0
778330,2025-04-13,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,day,650633.0,607536.0,6.0,0.0,[],,,,,6.0
778334,2025-04-13,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,T-Mobile Park,False,day,669302.0,543135.0,3.0,1.0,[],,,,,4.0
778332,2025-04-13,FINISHED,Arizona Diamondbacks,Milwaukee Brewers,,,109,158,Chase Field,False,day,668678.0,642547.0,5.0,2.0,[],,,,,7.0
778331,2025-04-13,FINISHED,Los Angeles Dodgers,Chicago Cubs,,,119,112,Dodger Stadium,False,day,607192.0,607067.0,2.0,4.0,[],,,,,6.0
778321,2025-04-14,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,night,694973.0,695418.0,10.0,3.0,[],,,,,13.0
778320,2025-04-14,FINISHED,Philadelphia Phillies,San Francisco Giants,,,143,137,Citizens Bank Park,False,night,592836.0,694738.0,4.0,10.0,[],,,,,14.0
778328,2025-04-14,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,George M. Steinbrenner Field,False,night,669358.0,656557.0,16.0,1.0,[],,,,,17.0
778327,2025-04-14,FINISHED,New York Yankees,Kansas City Royals,,,147,118,Yankee Stadium,False,night,471911.0,607625.0,4.0,1.0,[],,,,,5.0
778322,2025-04-14,FINISHED,Toronto Blue Jays,Atlanta Braves,,,141,144,Rogers Centre,False,night,687922.0,656550.0,4.0,8.0,[],,,,,12.0
778324,2025-04-14,FINISHED,Minnesota Twins,New York Mets,,,142,121,Target Field,False,night,657746.0,605280.0,1.0,5.0,[],,,,,6.0
778323,2025-04-14,FINISHED,Milwaukee Brewers,Detroit Tigers,,,158,116,American Family Field,False,night,641302.0,669373.0,1.0,9.0,[],,,,,10.0
778325,2025-04-14,FINISHED,St. Louis Cardinals,Houston Astros,,,138,117,Busch Stadium,False,night,543243.0,664285.0,8.0,3.0,[],,,,,11.0
778315,2025-04-14,FINISHED,San Diego Padres,Chicago Cubs,,,135,112,Petco Park,False,night,656302.0,592791.0,10.0,4.0,[],,,,,14.0
778326,2025-04-14,FINISHED,Los Angeles Dodgers,Colorado Rockies,,,119,115,Dodger Stadium,False,night,669160.0,622608.0,5.0,3.0,[],,,,,8.0
778314,2025-04-15,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,night,656605.0,663623.0,0.0,3.0,[],,,,,3.0
778316,2025-04-15,FINISHED,Cincinnati Reds,Seattle Mariners,,,113,136,Great American Ball Park,False,night,666157.0,622491.0,8.0,4.0,[],,,,,12.0
778318,2025-04-15,FINISHED,Miami Marlins,Arizona Diamondbacks,,,146,109,loanDepot park,False,night,687362.0,518876.0,4.0,10.0,[],,,,,14.0
778313,2025-04-15,FINISHED,Philadelphia Phillies,San Francisco Giants,,,143,137,Citizens Bank Park,False,night,666200.0,434378.0,6.0,4.0,[],,,,,10.0
778317,2025-04-15,FINISHED,Baltimore Orioles,Cleveland Guardians,,,110,114,Oriole Park at Camden Yards,False,night,450203.0,671106.0,3.0,6.0,[],,,,,9.0
778319,2025-04-15,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,George M. Steinbrenner Field,False,night,686752.0,621111.0,4.0,7.0,[],,,,,11.0
778312,2025-04-15,FINISHED,New York Yankees,Kansas City Royals,,,147,118,Yankee Stadium,False,night,608331.0,608379.0,4.0,2.0,[],,,,,6.0
778311,2025-04-15,FINISHED,Toronto Blue Jays,Atlanta Braves,,,141,144,Rogers Centre,False,night,592332.0,680885.0,6.0,3.0,[],,,,,9.0
778307,2025-04-15,FINISHED,Minnesota Twins,New York Mets,,,142,121,Target Field,False,night,641927.0,656731.0,6.0,3.0,[],,,,,9.0
778309,2025-04-15,FINISHED,Chicago White Sox,Athletics,,,145,133,Rate Field,False,night,680732.0,605488.0,3.0,12.0,[],,,,,15.0
778310,2025-04-15,FINISHED,Milwaukee Brewers,Detroit Tigers,,,158,116,American Family Field,False,night,682990.0,656427.0,5.0,0.0,[],,,,,5.0
778308,2025-04-15,FINISHED,St. Louis Cardinals,Houston Astros,,,138,117,Busch Stadium,False,night,607200.0,686613.0,0.0,2.0,[],,,,,2.0
778306,2025-04-15,FINISHED,Texas Rangers,Los Angeles Angels,,,140,108,Globe Life Field,False,night,641816.0,579328.0,4.0,0.0,[],,,,,4.0
778305,2025-04-15,FINISHED,San Diego Padres,Chicago Cubs,,,135,112,Petco Park,False,night,681190.0,684007.0,1.0,2.0,[],,,,,3.0
778302,2025-04-15,FINISHED,Los Angeles Dodgers,Colorado Rockies,,,119,115,Dodger Stadium,False,night,689017.0,663372.0,6.0,2.0,[],,,,,8.0
778297,2025-04-16,FINISHED,Toronto Blue Jays,Atlanta Braves,,,141,144,Rogers Centre,False,day,605135.0,675911.0,3.0,1.0,[],,,,,4.0
778299,2025-04-16,FINISHED,Minnesota Twins,New York Mets,,,142,121,Target Field,False,day,701581.0,623211.0,4.0,3.0,[],,,,,7.0
778295,2025-04-16,FINISHED,Milwaukee Brewers,Detroit Tigers,,,158,116,American Family Field,False,day,500779.0,672456.0,5.0,1.0,[],,,,,6.0
778290,2025-04-16,FINISHED,St. Louis Cardinals,Houston Astros,,,138,117,Busch Stadium,False,day,571927.0,669854.0,4.0,1.0,[],,,,,5.0
778288,2025-04-16,FINISHED,San Diego Padres,Chicago Cubs,,,135,112,Petco Park,False,day,601713.0,571510.0,4.0,2.0,[],,,,,6.0
778301,2025-04-16,FINISHED,Baltimore Orioles,Cleveland Guardians,,,110,114,Oriole Park at Camden Yards,False,night,665152.0,668909.0,9.0,1.0,[],,,,,10.0
778293,2025-04-16,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,night,663559.0,680730.0,6.0,1.0,[],,,,,7.0
778304,2025-04-16,FINISHED,Cincinnati Reds,Seattle Mariners,,,113,136,Great American Ball Park,False,night,607259.0,682243.0,3.0,5.0,[],,,,,8.0
778303,2025-04-16,FINISHED,Miami Marlins,Arizona Diamondbacks,,,146,109,loanDepot park,False,night,676974.0,694297.0,2.0,6.0,[],,,,,8.0
778296,2025-04-16,FINISHED,Philadelphia Phillies,San Francisco Giants,,,143,137,Citizens Bank Park,False,night,605400.0,592662.0,4.0,11.0,[],,,,,15.0
778298,2025-04-16,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,George M. Steinbrenner Field,False,night,641793.0,656794.0,0.0,1.0,[],,,,,1.0
778300,2025-04-16,FINISHED,New York Yankees,Kansas City Royals,,,147,118,Yankee Stadium,False,night,657376.0,663460.0,4.0,3.0,[],,,,,7.0
778294,2025-04-16,FINISHED,Chicago White Sox,Athletics,,,145,133,Rate Field,False,night,686563.0,674370.0,1.0,3.0,[],,,,,4.0
778289,2025-04-16,FINISHED,Texas Rangers,Los Angeles Angels,,,140,108,Globe Life Field,False,night,571578.0,667755.0,3.0,1.0,[],,,,,4.0
778287,2025-04-16,FINISHED,Los Angeles Dodgers,Colorado Rockies,,,119,115,Dodger Stadium,False,night,676272.0,608566.0,8.0,7.0,[],,,,,15.0
778291,2025-04-17,FINISHED,Miami Marlins,Arizona Diamondbacks,,,146,109,loanDepot park,False,day,665795.0,593958.0,4.0,6.0,[],,,,,10.0
778280,2025-04-17,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,day,571760.0,592866.0,1.0,0.0,[],,,,,1.0
778285,2025-04-17,FINISHED,Cincinnati Reds,Seattle Mariners,,,113,136,Great American Ball Park,False,day,663903.0,676106.0,7.0,11.0,[],,,,,18.0
778283,2025-04-17,FINISHED,Chicago White Sox,Athletics,,,145,133,Rate Field,False,day,663436.0,676664.0,0.0,8.0,[],,,,,8.0
778279,2025-04-17,FINISHED,Philadelphia Phillies,San Francisco Giants,,,143,137,Citizens Bank Park,False,day,650911.0,663855.0,6.0,4.0,[],,,,,10.0
778292,2025-04-17,FINISHED,Baltimore Orioles,Cleveland Guardians,,,110,114,Oriole Park at Camden Yards,False,night,608372.0,676440.0,6.0,2.0,[],,,,,8.0
778286,2025-04-17,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,night,681857.0,547179.0,6.0,1.0,[],,,,,7.0
778282,2025-04-17,FINISHED,Tampa Bay Rays,New York Yankees,,,139,147,George M. Steinbrenner Field,False,night,671737.0,701542.0,3.0,6.0,[],,,,,9.0
778278,2025-04-17,FINISHED,New York Mets,St. Louis Cardinals,,,121,138,Citi Field,False,night,656288.0,669467.0,4.0,1.0,[],,,,,5.0
778281,2025-04-17,FINISHED,Texas Rangers,Los Angeles Angels,,,140,108,Globe Life Field,False,night,677958.0,686799.0,5.0,3.0,[],,,,,8.0
778268,2025-04-18,FINISHED,Chicago Cubs,Arizona Diamondbacks,,,112,109,Wrigley Field,False,day,607067.0,669203.0,13.0,11.0,[],,,,,24.0
778277,2025-04-18,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,night,695549.0,666142.0,7.0,3.0,[],,,,,10.0
