game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
718366,2023-04-29,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,night,663562.0,674072.0,4.0,11.0,[],,,,,15.0
718369,2023-04-29,FINISHED,Los Angeles Dodgers,St. Louis Cardinals,,,119,138,Dodger Stadium,False,night,477132.0,656756.0,1.0,0.0,[],,,,,1.0
718371,2023-04-29,SCHEDULED,New York Mets,Atlanta Braves,,,121,144,Citi Field,False,day,656731.0,675911.0,,,[],,,,,0.0
718364,2023-04-30,FINISHED,Miami Marlins,Chicago Cubs,,,146,112,loanDepot park,False,day,663773.0,657006.0,4.0,3.0,[],,,,,7.0
718370,2023-04-30,FINISHED,Boston Red Sox,Cleveland Guardians,,,111,114,Fenway Park,False,day,519242.0,671106.0,7.0,1.0,[],,,,,8.0
718367,2023-04-30,FINISHED,Washington Nationals,Pittsburgh Pirates,,,120,134,Nationals Park,False,day,680686.0,670912.0,7.0,2.0,[],,,,,9.0
718363,2023-04-30,FINISHED,Toronto Blue Jays,Seattle Mariners,,,141,136,Rogers Centre,False,day,605135.0,594835.0,8.0,10.0,[],,,,,18.0
718360,2023-04-30,FINISHED,Detroit Tigers,Baltimore Orioles,,,116,110,Comerica Park,False,day,605513.0,680694.0,3.0,5.0,[],,,,,8.0
718362,2023-04-30,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,day,543243.0,663903.0,8.0,4.0,[],,,,,12.0
718355,2023-04-30,FINISHED,Chicago White Sox,Tampa Bay Rays,,,145,139,Guaranteed Rate Field,False,day,605182.0,656876.0,12.0,9.0,[],,,,,21.0
718365,2023-04-30,FINISHED,Milwaukee Brewers,Los Angeles Angels,,,158,108,American Family Field,False,day,607067.0,660761.0,0.0,3.0,[],,,,,3.0
718356,2023-04-30,FINISHED,Texas Rangers,New York Yankees,,,140,147,Globe Life Field,False,day,527048.0,641482.0,15.0,2.0,[],,,,,17.0
718358,2023-04-30,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,day,596295.0,669194.0,12.0,4.0,[],,,,,16.0
718368,2023-04-30,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Estadio Alfredo Harp Helu,False,day,506433.0,502171.0,6.0,4.0,[],,,,,10.0
718357,2023-04-30,FINISHED,Oakland Athletics,Cincinnati Reds,,,133,113,Oakland Coliseum,False,day,686610.0,666157.0,5.0,4.0,[],,,,,9.0
718359,2023-04-30,FINISHED,Los Angeles Dodgers,St. Louis Cardinals,,,119,138,Dodger Stadium,False,day,592789.0,663765.0,6.0,3.0,[],,,,,9.0
718354,2023-04-30,FINISHED,Houston Astros,Philadelphia Phillies,,,117,143,Minute Maid Park,False,night,664353.0,663559.0,4.0,3.0,[],,,,,7.0
718361,2023-04-30,SCHEDULED,New York Mets,Atlanta Braves,,,121,144,Citi Field,False,day,656731.0,675911.0,,,[],,,,,0.0
718352,2023-05-01,FINISHED,New York Mets,Atlanta Braves,,,121,144,Citi Field,True,day,660593.0,675911.0,8.0,9.0,[],,,,,17.0
718361,2023-05-01,FINISHED,New York Mets,Atlanta Braves,,,121,144,Citi Field,True,day,656731.0,450203.0,5.0,3.0,[],,,,,8.0
718349,2023-05-01,FINISHED,Washington Nationals,Chicago Cubs,,,120,112,Nationals Park,False,night,669022.0,592767.0,1.0,5.0,[],,,,,6.0
718351,2023-05-01,FINISHED,New York Yankees,Cleveland Guardians,,,147,114,Yankee Stadium,False,night,593334.0,615698.0,2.0,3.0,[],,,,,5.0
718353,2023-05-01,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,446372.0,621244.0,6.0,5.0,[],,,,,11.0
718350,2023-05-01,FINISHED,Houston Astros,San Francisco Giants,,,117,137,Minute Maid Park,False,night,677651.0,548389.0,7.0,3.0,[],,,,,10.0
718345,2023-05-01,FINISHED,San Diego Padres,Cincinnati Reds,,,135,113,Petco Park,False,night,605483.0,596133.0,8.0,3.0,[],,,,,11.0
718343,2023-05-01,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,,,119,143,Dodger Stadium,False,night,664062.0,592836.0,13.0,4.0,[],,,,,17.0
718347,2023-05-02,FINISHED,Tampa Bay Rays,Pittsburgh Pirates,,,139,134,Tropicana Field,False,night,642770.0,672710.0,4.0,1.0,[],,,,,5.0
718346,2023-05-02,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,night,645261.0,693821.0,0.0,6.0,[],,,,,6.0
718344,2023-05-02,FINISHED,Washington Nationals,Chicago Cubs,,,120,112,Nationals Park,False,night,592866.0,669713.0,4.0,1.0,[],,,,,5.0
718339,2023-05-02,FINISHED,New York Yankees,Cleveland Guardians,,,147,114,Yankee Stadium,False,night,543037.0,676440.0,4.0,2.0,[],,,,,6.0
718341,2023-05-02,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,656557.0,579328.0,7.0,6.0,[],,,,,13.0
718340,2023-05-02,FINISHED,Chicago White Sox,Minnesota Twins,,,145,142,Guaranteed Rate Field,False,night,656629.0,657746.0,3.0,2.0,[],,,,,5.0
718336,2023-05-02,FINISHED,Kansas City Royals,Baltimore Orioles,,,118,110,Kauffman Stadium,False,night,642232.0,669330.0,7.0,11.0,[],,,,,18.0
718338,2023-05-02,FINISHED,St. Louis Cardinals,Los Angeles Angels,,,138,108,Busch Stadium,False,night,571927.0,663776.0,1.0,5.0,[],,,,,6.0
718342,2023-05-02,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Globe Life Field,False,night,592351.0,668678.0,6.0,4.0,[],,,,,10.0
718337,2023-05-02,FINISHED,Houston Astros,San Francisco Giants,,,117,137,Minute Maid Park,False,night,686613.0,543101.0,0.0,2.0,[],,,,,2.0
718334,2023-05-02,FINISHED,Colorado Rockies,Milwaukee Brewers,,,115,158,Coors Field,False,night,663372.0,642547.0,3.0,2.0,[],,,,,5.0
718335,2023-05-02,FINISHED,San Diego Padres,Cincinnati Reds,,,135,113,Petco Park,False,night,608379.0,668933.0,1.0,2.0,[],,,,,3.0
718332,2023-05-02,FINISHED,Oakland Athletics,Seattle Mariners,,,133,136,Oakland Coliseum,False,night,695243.0,682243.0,1.0,2.0,[],,,,,3.0
718331,2023-05-02,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,,,119,143,Dodger Stadium,False,night,628711.0,621381.0,13.0,1.0,[],,,,,14.0
718348,2023-05-02,SCHEDULED,Detroit Tigers,New York Mets,,,116,121,Comerica Park,False,night,547179.0,664192.0,,,[],,,,,0.0
718348,2023-05-03,FINISHED,Detroit Tigers,New York Mets,,,116,121,Comerica Park,False,day,666214.0,664192.0,6.0,5.0,[],,,,,11.0
718329,2023-05-03,FINISHED,Detroit Tigers,New York Mets,,,116,121,Comerica Park,False,night,547179.0,453286.0,8.0,1.0,[],,,,,9.0
718325,2023-05-03,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Globe Life Field,False,day,571760.0,694297.0,7.0,12.0,[],,,,,19.0
718326,2023-05-03,FINISHED,Houston Astros,San Francisco Giants,,,117,137,Minute Maid Park,False,day,664285.0,657277.0,2.0,4.0,[],,,,,6.0
718330,2023-05-03,FINISHED,San Diego Padres,Cincinnati Reds,,,135,113,Petco Park,False,day,607625.0,570666.0,7.0,1.0,[],,,,,8.0
718327,2023-05-03,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,,,119,143,Dodger Stadium,False,day,694813.0,605400.0,10.0,6.0,[],,,,,16.0
718328,2023-05-03,FINISHED,Tampa Bay Rays,Pittsburgh Pirates,,,139,134,Tropicana Field,False,night,663556.0,656605.0,8.0,1.0,[],,,,,9.0
718321,2023-05-03,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,night,666129.0,657140.0,6.0,14.0,[],,,,,20.0
718333,2023-05-03,FINISHED,Washington Nationals,Chicago Cubs,,,120,112,Nationals Park,False,night,663623.0,573186.0,2.0,1.0,[],,,,,3.0
718324,2023-05-03,FINISHED,New York Yankees,Cleveland Guardians,,,147,114,Yankee Stadium,False,night,657376.0,669456.0,4.0,3.0,[],,,,,7.0
718323,2023-05-03,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,601713.0,666201.0,8.0,3.0,[],,,,,11.0
718322,2023-05-03,FINISHED,Chicago White Sox,Minnesota Twins,,,145,142,Guaranteed Rate Field,False,night,656302.0,686973.0,6.0,4.0,[],,,,,10.0
718314,2023-05-03,FINISHED,Kansas City Royals,Baltimore Orioles,,,118,110,Kauffman Stadium,False,night,425844.0,502043.0,6.0,0.0,[],,,,,6.0
718320,2023-05-03,FINISHED,St. Louis Cardinals,Los Angeles Angels,,,138,108,Busch Stadium,False,night,571945.0,660271.0,4.0,6.0,[],,,,,10.0
718315,2023-05-03,FINISHED,Colorado Rockies,Milwaukee Brewers,,,115,158,Coors Field,False,night,607536.0,641778.0,7.0,1.0,[],,,,,8.0
718319,2023-05-03,FINISHED,Oakland Athletics,Seattle Mariners,,,133,136,Oakland Coliseum,False,night,676664.0,669302.0,2.0,7.0,[],,,,,9.0
718317,2023-05-04,FINISHED,Washington Nationals,Chicago Cubs,,,120,112,Nationals Park,False,day,571578.0,592791.0,4.0,3.0,[],,,,,7.0
718318,2023-05-04,FINISHED,Detroit Tigers,New York Mets,,,116,121,Comerica Park,False,day,593958.0,434378.0,2.0,0.0,[],,,,,2.0
718309,2023-05-04,FINISHED,Tampa Bay Rays,Pittsburgh Pirates,,,139,134,Tropicana Field,False,day,621107.0,592826.0,3.0,2.0,[],,,,,5.0
718311,2023-05-04,FINISHED,St. Louis Cardinals,Los Angeles Angels,,,138,108,Busch Stadium,False,day,656427.0,656288.0,7.0,11.0,[],,,,,18.0
718312,2023-05-04,FINISHED,Kansas City Royals,Baltimore Orioles,,,118,110,Kauffman Stadium,False,day,543475.0,680570.0,10.0,13.0,[],,,,,23.0
718310,2023-05-04,FINISHED,Chicago White Sox,Minnesota Twins,,,145,142,Guaranteed Rate Field,False,day,608337.0,641154.0,3.0,7.0,[],,,,,10.0
718313,2023-05-04,FINISHED,Colorado Rockies,Milwaukee Brewers,,,115,158,Coors Field,False,day,657756.0,489119.0,9.0,6.0,[],,,,,15.0
718304,2023-05-04,FINISHED,Oakland Athletics,Seattle Mariners,,,133,136,Oakland Coliseum,False,day,607968.0,669923.0,3.0,5.0,[],,,,,8.0
718308,2023-05-04,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,day,666200.0,689266.0,3.0,6.0,[],,,,,9.0
718316,2023-05-04,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,678394.0,592332.0,11.0,5.0,[],,,,,16.0
718303,2023-05-05,FINISHED,Chicago Cubs,Miami Marlins,,,112,146,Wrigley Field,False,day,657006.0,665795.0,4.0,1.0,[],,,,,5.0
718307,2023-05-05,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,,,134,141,PNC Park,False,night,448179.0,605135.0,0.0,4.0,[],,,,,4.0
718305,2023-05-05,FINISHED,Cincinnati Reds,Chicago White Sox,,,113,145,Great American Ball Park,False,night,668881.0,458681.0,4.0,5.0,[],,,,,9.0
718300,2023-05-05,FINISHED,Tampa Bay Rays,New York Yankees,,,139,147,Tropicana Field,False,night,630023.0,666745.0,5.0,4.0,[],,,,,9.0
718301,2023-05-05,FINISHED,Philadelphia Phillies,Boston Red Sox,,,143,111,Citizens Bank Park,False,night,554430.0,519242.0,3.0,5.0,[],,,,,8.0
718302,2023-05-05,FINISHED,New York Mets,Colorado Rockies,,,121,115,Citi Field,False,night,673540.0,622608.0,1.0,0.0,[],,,,,1.0
718306,2023-05-05,FINISHED,Cleveland Guardians,Minnesota Twins,,,114,142,Progressive Field,False,night,685410.0,641927.0,0.0,2.0,[],,,,,2.0
718298,2023-05-05,FINISHED,Atlanta Braves,Baltimore Orioles,,,144,110,Truist Park,False,night,608331.0,665152.0,4.0,9.0,[],,,,,13.0
718299,2023-05-05,FINISHED,Kansas City Royals,Oakland Athletics,,,118,133,Kauffman Stadium,False,night,641745.0,666205.0,8.0,12.0,[],,,,,20.0
718292,2023-05-05,FINISHED,St. Louis Cardinals,Detroit Tigers,,,138,116,Busch Stadium,False,night,656756.0,571510.0,4.0,5.0,[],,,,,9.0
718294,2023-05-05,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,night,542881.0,641540.0,5.0,4.0,[],,,,,9.0
718296,2023-05-05,FINISHED,Arizona Diamondbacks,Washington Nationals,,,109,120,Chase Field,False,night,518876.0,680686.0,3.0,1.0,[],,,,,4.0
718295,2023-05-05,FINISHED,San Diego Padres,Los Angeles Dodgers,,,135,119,Petco Park,False,night,506433.0,477132.0,5.0,2.0,[],,,,,7.0
718297,2023-05-05,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,622491.0,664299.0,4.0,6.0,[],,,,,10.0
718293,2023-05-05,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Oracle Park,False,night,640455.0,669203.0,6.0,4.0,[],,,,,10.0
718288,2023-05-06,FINISHED,St. Louis Cardinals,Detroit Tigers,,,138,116,Busch Stadium,False,day,425794.0,605513.0,5.0,6.0,[],,,,,11.0
718289,2023-05-06,FINISHED,Chicago Cubs,Miami Marlins,,,112,146,Wrigley Field,False,day,592767.0,598264.0,4.0,2.0,[],,,,,6.0
718290,2023-05-06,FINISHED,New York Mets,Colorado Rockies,,,121,115,Citi Field,False,day,656731.0,596295.0,2.0,5.0,[],,,,,7.0
718291,2023-05-06,FINISHED,Tampa Bay Rays,New York Yankees,,,139,147,Tropicana Field,False,day,656876.0,593334.0,2.0,3.0,[],,,,,5.0
718285,2023-05-06,FINISHED,Cleveland Guardians,Minnesota Twins,,,114,142,Progressive Field,False,night,671106.0,543243.0,4.0,3.0,[],,,,,7.0
718286,2023-05-06,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,,,134,141,PNC Park,False,night,670912.0,621244.0,2.0,8.0,[],,,,,10.0
718281,2023-05-06,FINISHED,Cincinnati Reds,Chicago White Sox,,,113,145,Great American Ball Park,False,night,666157.0,605182.0,5.0,3.0,[],,,,,8.0
718280,2023-05-06,FINISHED,Kansas City Royals,Oakland Athletics,,,118,133,Kauffman Stadium,False,night,663903.0,686610.0,4.0,5.0,[],,,,,9.0
718284,2023-05-06,FINISHED,Philadelphia Phillies,Boston Red Sox,,,143,111,Citizens Bank Park,False,night,663559.0,446372.0,4.0,7.0,[],,,,,11.0
718283,2023-05-06,FINISHED,Atlanta Braves,Baltimore Orioles,,,144,110,Truist Park,False,night,675911.0,680694.0,5.0,4.0,[],,,,,9.0
718287,2023-05-06,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Oracle Park,False,day,502171.0,607067.0,4.0,1.0,[],,,,,5.0
718282,2023-05-06,FINISHED,Arizona Diamondbacks,Washington Nationals,,,109,120,Chase Field,False,night,674072.0,669022.0,8.0,7.0,[],,,,,15.0
718279,2023-05-06,FINISHED,San Diego Padres,Los Angeles Dodgers,,,135,119,Petco Park,False,night,605483.0,669160.0,1.0,2.0,[],,,,,3.0
718275,2023-05-06,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,night,672282.0,543135.0,1.0,10.0,[],,,,,11.0
718274,2023-05-06,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,594835.0,641585.0,7.0,5.0,[],,,,,12.0
718277,2023-05-07,FINISHED,Atlanta Braves,Baltimore Orioles,,,144,110,Truist Park,False,day,693821.0,669330.0,3.0,2.0,[],,,,,5.0
718278,2023-05-07,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,,,134,141,PNC Park,False,day,672710.0,579328.0,1.0,10.0,[],,,,,11.0
718270,2023-05-07,FINISHED,Philadelphia Phillies,Boston Red Sox,,,143,111,Citizens Bank Park,False,day,592836.0,656557.0,6.0,1.0,[],,,,,7.0
718276,2023-05-07,FINISHED,New York Mets,Colorado Rockies,,,121,115,Citi Field,False,day,664192.0,663372.0,6.0,13.0,[],,,,,19.0
718273,2023-05-07,FINISHED,Cleveland Guardians,Minnesota Twins,,,114,142,Progressive Field,False,day,615698.0,657746.0,2.0,0.0,[],,,,,2.0
718271,2023-05-07,FINISHED,Tampa Bay Rays,New York Yankees,,,139,147,Tropicana Field,False,day,642770.0,543037.0,8.0,7.0,[],,,,,15.0
718268,2023-05-07,FINISHED,Kansas City Royals,Oakland Athletics,,,118,133,Kauffman Stadium,False,day,642232.0,695243.0,5.0,1.0,[],,,,,6.0
718272,2023-05-07,FINISHED,St. Louis Cardinals,Detroit Tigers,,,138,116,Busch Stadium,False,day,571927.0,656412.0,12.0,6.0,[],,,,,18.0
718269,2023-05-07,FINISHED,Chicago Cubs,Miami Marlins,,,112,146,Wrigley Field,False,day,669713.0,645261.0,4.0,5.0,[],,,,,9.0
718267,2023-05-07,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Oracle Park,False,day,548389.0,605288.0,3.0,7.0,[],,,,,10.0
718264,2023-05-07,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,day,660761.0,527048.0,8.0,16.0,[],,,,,24.0
718263,2023-05-07,FINISHED,Arizona Diamondbacks,Washington Nationals,,,109,120,Chase Field,False,day,669194.0,592866.0,8.0,9.0,[],,,,,17.0
718265,2023-05-07,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,day,682243.0,656232.0,3.0,1.0,[],,,,,4.0
718262,2023-05-07,FINISHED,Cincinnati Reds,Chicago White Sox,,,113,145,Great American Ball Park,False,day,668933.0,656629.0,4.0,17.0,[],,,,,21.0
718266,2023-05-07,FINISHED,San Diego Padres,Los Angeles Dodgers,,,135,119,Petco Park,False,day,605397.0,628711.0,2.0,5.0,[],,,,,7.0
718261,2023-05-08,FINISHED,Cleveland Guardians,Detroit Tigers,,,114,116,Progressive Field,False,night,676440.0,666214.0,2.0,6.0,[],,,,,8.0
718258,2023-05-08,FINISHED,Pittsburgh Pirates,Colorado Rockies,,,134,115,PNC Park,False,night,656605.0,607536.0,2.0,0.0,[],,,,,2.0
718259,2023-05-08,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,night,502043.0,663556.0,0.0,3.0,[],,,,,3.0
718255,2023-05-08,FINISHED,New York Yankees,Oakland Athletics,,,147,133,Yankee Stadium,False,night,641482.0,676664.0,7.0,2.0,[],,,,,9.0
718256,2023-05-08,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,night,573186.0,571945.0,1.0,3.0,[],,,,,4.0
718253,2023-05-08,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,night,425844.0,656302.0,12.0,5.0,[],,,,,17.0
718257,2023-05-08,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,,,158,119,American Family Field,False,night,642547.0,664062.0,9.0,3.0,[],,,,,12.0
718254,2023-05-08,FINISHED,Los Angeles Angels,Houston Astros,,,108,117,Angel Stadium,False,night,663776.0,686613.0,6.0,4.0,[],,,,,10.0
718251,2023-05-08,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,T-Mobile Park,False,night,669302.0,592351.0,1.0,2.0,[],,,,,3.0
718249,2023-05-08,FINISHED,Arizona Diamondbacks,Miami Marlins,,,109,146,Chase Field,False,night,668678.0,666129.0,5.0,2.0,[],,,,,7.0
718260,2023-05-08,FINISHED,San Francisco Giants,Washington Nationals,,,137,120,Oracle Park,False,night,543101.0,663623.0,1.0,5.0,[],,,,,6.0
718248,2023-05-09,FINISHED,Cleveland Guardians,Detroit Tigers,,,114,116,Progressive Field,False,night,669456.0,547179.0,2.0,0.0,[],,,,,2.0
718252,2023-05-09,FINISHED,Pittsburgh Pirates,Colorado Rockies,,,134,115,PNC Park,False,night,682847.0,657756.0,1.0,10.0,[],,,,,11.0
718246,2023-05-09,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,night,680570.0,621107.0,4.0,2.0,[],,,,,6.0
718243,2023-05-09,FINISHED,Cincinnati Reds,New York Mets,,,113,121,Great American Ball Park,False,night,596133.0,656849.0,7.0,6.0,[],,,,,13.0
718244,2023-05-09,FINISHED,Philadelphia Phillies,Toronto Blue Jays,,,143,141,Citizens Bank Park,False,night,605400.0,666201.0,8.0,4.0,[],,,,,12.0
718247,2023-05-09,FINISHED,New York Yankees,Oakland Athletics,,,147,133,Yankee Stadium,False,night,657376.0,607968.0,10.0,5.0,[],,,,,15.0
718245,2023-05-09,FINISHED,Atlanta Braves,Boston Red Sox,,,144,111,Truist Park,False,night,450203.0,601713.0,9.0,3.0,[],,,,,12.0
718240,2023-05-09,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,night,592791.0,656427.0,4.0,6.0,[],,,,,10.0
718242,2023-05-09,FINISHED,Minnesota Twins,San Diego Padres,,,142,135,Target Field,False,night,686973.0,608379.0,1.0,6.0,[],,,,,7.0
718238,2023-05-09,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,night,543475.0,608337.0,2.0,4.0,[],,,,,6.0
718241,2023-05-09,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,,,158,119,American Family Field,False,night,641778.0,592789.0,2.0,6.0,[],,,,,8.0
718237,2023-05-09,FINISHED,Los Angeles Angels,Houston Astros,,,108,117,Angel Stadium,False,night,660271.0,664285.0,1.0,3.0,[],,,,,4.0
718239,2023-05-09,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,T-Mobile Park,False,night,669923.0,571760.0,5.0,0.0,[],,,,,5.0
718236,2023-05-09,FINISHED,Arizona Diamondbacks,Miami Marlins,,,109,146,Chase Field,False,night,694297.0,666200.0,2.0,6.0,[],,,,,8.0
718250,2023-05-09,FINISHED,San Francisco Giants,Washington Nationals,,,137,120,Oracle Park,False,night,657277.0,571578.0,4.0,1.0,[],,,,,5.0
718231,2023-05-10,FINISHED,Pittsburgh Pirates,Colorado Rockies,,,134,115,PNC Park,False,day,448179.0,622608.0,3.0,4.0,[],,,,,7.0
718232,2023-05-10,FINISHED,New York Yankees,Oakland Athletics,,,147,133,Yankee Stadium,False,day,666745.0,666205.0,11.0,3.0,[],,,,,14.0
718234,2023-05-10,FINISHED,Cleveland Guardians,Detroit Tigers,,,114,116,Progressive Field,False,day,685410.0,593958.0,0.0,5.0,[],,,,,5.0
718228,2023-05-10,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,,,158,119,American Family Field,False,day,489119.0,477132.0,1.0,8.0,[],,,,,9.0
718229,2023-05-10,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,T-Mobile Park,False,day,622491.0,641540.0,3.0,4.0,[],,,,,7.0
718226,2023-05-10,FINISHED,Arizona Diamondbacks,Miami Marlins,,,109,146,Chase Field,False,day,518876.0,665795.0,4.0,5.0,[],,,,,9.0
718230,2023-05-10,FINISHED,San Francisco Giants,Washington Nationals,,,137,120,Oracle Park,False,day,640455.0,680686.0,6.0,11.0,[],,,,,17.0
718233,2023-05-10,FINISHED,Philadelphia Phillies,Toronto Blue Jays,,,143,141,Citizens Bank Park,False,day,554430.0,592332.0,2.0,1.0,[],,,,,3.0
718235,2023-05-10,FINISHED,Los Angeles Angels,Houston Astros,,,108,117,Angel Stadium,False,day,656288.0,664299.0,4.0,5.0,[],,,,,9.0
718227,2023-05-10,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,night,665152.0,656222.0,2.0,1.0,[],,,,,3.0
718225,2023-05-10,FINISHED,Cincinnati Reds,New York Mets,,,113,121,Great American Ball Park,False,night,668881.0,434378.0,1.0,2.0,[],,,,,3.0
718220,2023-05-10,FINISHED,Atlanta Braves,Boston Red Sox,,,144,111,Truist Park,False,night,669276.0,678394.0,2.0,5.0,[],,,,,7.0
718221,2023-05-10,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,night,657006.0,656756.0,10.0,4.0,[],,,,,14.0
718224,2023-05-10,FINISHED,Minnesota Twins,San Diego Padres,,,142,135,Target Field,False,night,641154.0,607625.0,4.0,3.0,[],,,,,7.0
718222,2023-05-10,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,night,641745.0,458681.0,9.0,1.0,[],,,,,10.0
718223,2023-05-11,FINISHED,Cincinnati Reds,New York Mets,,,113,121,Great American Ball Park,False,day,571882.0,673540.0,5.0,0.0,[],,,,,5.0
718216,2023-05-11,FINISHED,Minnesota Twins,San Diego Padres,,,142,135,Target Field,False,day,641927.0,506433.0,5.0,3.0,[],,,,,8.0
718218,2023-05-11,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,day,663903.0,605182.0,4.0,3.0,[],,,,,7.0
718219,2023-05-11,FINISHED,New York Yankees,Tampa Bay Rays,,,147,139,Yankee Stadium,False,night,593334.0,656876.0,2.0,8.0,[],,,,,10.0
718215,2023-05-11,FINISHED,Arizona Diamondbacks,San Francisco Giants,,,109,137,Chase Field,False,night,674072.0,502171.0,2.0,6.0,[],,,,,8.0
718217,2023-05-11,FINISHED,Oakland Athletics,Texas Rangers,,,133,140,Oakland Coliseum,False,night,665622.0,543135.0,0.0,4.0,[],,,,,4.0
718208,2023-05-12,FINISHED,Detroit Tigers,Seattle Mariners,,,116,136,Comerica Park,False,night,571510.0,594835.0,2.0,9.0,[],,,,,11.0
